"","Electoral District","Year","Party","2014 Percent","median","lowr","upr"
"290","North Shore",2017,"Conservative Party",0.0434,0.000990800625369569,5e-04,0.00577930904909641
"291","North Shore",2017,"Green Party",0.1069,0.117204195516759,0.101844763932266,0.132174925684877
"292","North Shore",2017,"Labour Party",0.1421,0.251001651763752,0.214206541630479,0.28568693385018
"293","North Shore",2017,"Mana",0.0065,0.00151942793827776,5e-04,0.00716543120000988
"294","North Shore",2017,"Maori Party",0.0045,0.0039958979536995,0.00206774977434666,0.0092904771705259
"295","North Shore",2017,"National Party",0.6171,0.491104668710782,0.44953117211353,0.534419013003183
"296","North Shore",2017,"New Zealand First Party",0.0583,0.104673746757123,0.0613990198242643,0.163748334616345
"297","North Shore",2017,"United Future",0.0025,0.00218301043174206,5e-04,0.00668926640399907
"298","Northcote",2017,"ACT",0.0162,0.0026229758331594,0.000845521161276295,0.00888412777583886
"299","Northcote",2017,"Conservative Party",0.0431,0.00145056889700278,5e-04,0.00846112299299266
"300","Northcote",2017,"Green Party",0.1161,0.109784732649443,0.0950902016387397,0.12891180407986
"301","Northcote",2017,"Labour Party",0.2211,0.204295401157548,0.161115096667339,0.247343780232638
"302","Northcote",2017,"Mana",0.0095,0.00270298233230465,0.000539011230291174,0.0127469249768597
"303","Northcote",2017,"Maori Party",0.0046,0.00512517346235371,0.00265211384100985,0.0117868025865187
"304","Northcote",2017,"National Party",0.5071,0.473704668710782,0.43213117211353,0.526423176637497
"305","Northcote",2017,"New Zealand First Party",0.0732,0.168014921283543,0.107280527807697,0.233442419108324
"306","Northcote",2017,"United Future",0.0034,0.00128412378337768,5e-04,0.00616694547441523
"307","Northland",2017,"ACT",0.0046,0.00809701235453553,0.0026100870630703,0.0172360605512842
"308","Northland",2017,"Conservative Party",0.0631,0.000997697149444067,5e-04,0.00581953625825486
"309","Northland",2017,"Green Party",0.1084,0.107952744974089,0.0937743778153254,0.122223507465585
"310","Northland",2017,"Labour Party",0.1663,0.17056348008558,0.13766960454858,0.203970068358493
"311","Northland",2017,"Mana",0.0169,0.00103960858934794,5e-04,0.00490266345263834
"312","Northland",2017,"Maori Party",0.0059,0.00390903060687995,0.00202279869229565,0.00896124549408128
"313","Northland",2017,"National Party",0.4897,0.601104668710781,0.55953117211353,0.64259552344943
"314","Northland",2017,"New Zealand First Party",0.1279,0.0882357426382307,0.0489011319092159,0.14448552004372
"315","Northland",2017,"United Future",0.002,0.0016051547292221,5e-04,0.00565528617919801
"316","Ohariu",2017,"ACT",0.0067,0.00382042132221043,0.00123151995229373,0.00927032590984441
"317","Ohariu",2017,"Conservative Party",0.03,0.000689652407449818,5e-04,0.00402272091584437
"318","Ohariu",2017,"Green Party",0.1507,0.15153881479452,0.132196433459023,0.1633847262352
"319","Ohariu",2017,"Labour Party",0.235,0.25830147214725,0.227673167268939,0.288377521895723
"320","Ohariu",2017,"Mana",0.0069,0.00110358450253859,5e-04,0.00520436581895454
"321","Ohariu",2017,"Maori Party",0.0058,0.00503830611553416,0.00260716275895883,0.00948702445457027
"322","Ohariu",2017,"National Party",0.504,0.488004668710782,0.44643117211353,0.52441817654076
"323","Ohariu",2017,"New Zealand First Party",0.0477,0.0723285018496577,0.0400100170166312,0.126098035093808
"324","Ohariu",2017,"United Future",0.0073,0.00468705180932854,0.000986393778159097,0.00988307668446959
"325","Otaki",2017,"ACT",0.0029,0.00165361519916571,0.000533045949500272,0.00597090446277476
"326","Otaki",2017,"Conservative Party",0.0441,0.00101378903895123,5e-04,0.00591339974629122
"327","Otaki",2017,"Green Party",0.0946,0.0956039425182451,0.0829846224633282,0.109684710156522
"328","Otaki",2017,"Labour Party",0.2484,0.275511334005553,0.240655381913211,0.308484659404121
"329","Otaki",2017,"Mana",0.0065,0.00103960858934794,5e-04,0.00490266345263834
"330","Otaki",2017,"Maori Party",0.0044,0.0038221632600604,0.00197784761024463,0.00868810238054172
"331","Otaki",2017,"National Party",0.4908,0.474804668710782,0.43323117211353,0.515694452216147
"332","Otaki",2017,"New Zealand First Party",0.0996,0.128044938033722,0.0835429286133432,0.183057336878716
"333","Otaki",2017,"United Future",0.0019,0.0012199175942088,5e-04,0.00492714838153807
"334","Pakuranga",2017,"ACT",0.0296,0.0168782792742431,0.00544074486386485,0.0330624287925639
"335","Pakuranga",2017,"Conservative Party",0.0559,0.00128505231921483,5e-04,0.00749566997319001
"336","Pakuranga",2017,"Green Party",0.0635,0.0648232726198106,0.0557032085245385,0.0825683342718601
"337","Pakuranga",2017,"Labour Party",0.1596,0.194390043609988,0.154623989345203,0.234517864864622
"338","Pakuranga",2017,"Mana",0.0062,0.000991626654454961,5e-04,0.00467638667790118
"339","Pakuranga",2017,"Maori Party",0.0031,0.00269288775140619,0.00139348354358145,0.00860735886687035
"340","Pakuranga",2017,"National Party",0.6041,0.588104668710781,0.54653117211353,0.63646885937948
"341","Pakuranga",2017,"New Zealand First Party",0.0711,0.108406073743418,0.0596375725342239,0.172377210937975
"342","Pakuranga",2017,"United Future",0.0023,0.00147674235088433,5e-04,0.00616096237947367
"343","Palmerston North",2017,"ACT",0.0051,0.00290808190198107,0.000937425635328066,0.00833922223623533
"344","Palmerston North",2017,"Conservative Party",0.0451,0.00103677745253289,5e-04,0.00604749044348604
"345","Palmerston North",2017,"Green Party",0.0987,0.0997665719686708,0.0865812075806606,0.114557551724008
"346","Palmerston North",2017,"Labour Party",0.3097,0.338356625080391,0.300044169800811,0.372258545537651
"347","Palmerston North",2017,"Mana",0.0096,0.00153542191657542,5e-04,0.00724085679158893
"348","Palmerston North",2017,"Maori Party",0.0048,0.00416963264733861,0.00215765193844869,0.00932445360166849
"349","Palmerston North",2017,"National Party",0.4321,0.416104668710781,0.37453117211353,0.458933665467601
"350","Palmerston North",2017,"New Zealand First Party",0.0866,0.117069382271366,0.0726387311035695,0.174588561666969
"351","Palmerston North",2017,"United Future",0.0023,0.00147674235088433,5e-04,0.00551001873016158
"352","Papakura",2017,"ACT",0.0063,0.00359233646715309,0.00115799637305232,0.00929538206254258
"353","Papakura",2017,"Conservative Party",0.0414,0.000951720322280747,5e-04,0.00555135486386523
"354","Papakura",2017,"Green Party",0.0521,0.0531033203784764,0.0457029474665898,0.0671518757945262
"355","Papakura",2017,"Labour Party",0.2593,0.285877646240136,0.251215541586536,0.318746489001045
"356","Papakura",2017,"Mana",0.008,0.00127951826381285,5e-04,0.00603404732632411
"357","Papakura",2017,"Maori Party",0.005,0.00434336734097772,0.00224755410255072,0.00925178841430746
"358","Papakura",2017,"National Party",0.5128,0.496804668710782,0.45523117211353,0.537322021676722
"359","Papakura",2017,"New Zealand First Party",0.1081,0.136188168624744,0.0906725962158875,0.190021410400475
"360","Papakura",2017,"United Future",0.0017,0.00109150521587103,5e-04,0.00466608893486097
"361","Port Hills",2017,"ACT",0.0044,0.00250893340563073,0.000808759371655586,0.00702072606777863
"362","Port Hills",2017,"Conservative Party",0.0311,0.000714939662389643,5e-04,0.00417022068275866
"363","Port Hills",2017,"Green Party",0.1709,0.171708218316655,0.149916194281002,0.183393998705402
"364","Port Hills",2017,"Labour Party",0.2387,0.261866535629447,0.23125780862594,0.291684454277149
"365","Port Hills",2017,"Mana",0.0075,0.00119954837232455,5e-04,0.00565691936842885
"366","Port Hills",2017,"Maori Party",0.004,0.00347469387278218,0.00179804328204058,0.00770888864663617
"367","Port Hills",2017,"National Party",0.4696,0.453604668710782,0.41203117211353,0.489655774319946
"368","Port Hills",2017,"New Zealand First Party",0.0662,0.0903436950491412,0.055527528857463,0.143662990039592
"369","Port Hills",2017,"United Future",0.002,0.00128412378337768,5e-04,0.00460391365665059
"370","Rangitata",2017,"ACT",0.0046,0.0026229758331594,0.000845521161276295,0.0075470065854701
"371","Rangitata",2017,"Conservative Party",0.0437,0.00100459367351857,5e-04,0.0058597634674133
"372","Rangitata",2017,"Green Party",0.075,0.0759743827300729,0.0657911911707147,0.0895840491535713
"373","Rangitata",2017,"Labour Party",0.2228,0.248873656597605,0.215853539010722,0.280437215435736
"374","Rangitata",2017,"Mana",0.0039,0.000623765153608766,5e-04,0.002941598071583
"375","Rangitata",2017,"Maori Party",0.0026,0.00225855101730842,0.00116872813332637,0.00673174254344673
"376","Rangitata",2017,"National Party",0.5555,0.539504668710782,0.49793117211353,0.578983606435403
"377","Rangitata",2017,"New Zealand First Party",0.0787,0.10616894008307,0.0660123341553224,0.159989016168719
"378","Rangitata",2017,"United Future",0.0031,0.00199039186423541,5e-04,0.00597697322816733
"379","Rangitikei",2017,"ACT",0.0038,0.00216680612304472,0.000698474002793461,0.00756005214801859
"380","Rangitikei",2017,"Conservative Party",0.061,0.00140229322848129,5e-04,0.00817953252888355
"381","Rangitikei",2017,"Green Party",0.0781,0.079334688119287,0.0685105604057709,0.0964607546851175
"382","Rangitikei",2017,"Labour Party",0.1849,0.218457272712781,0.179135185651178,0.25706790801411
"383","Rangitikei",2017,"Mana",0.006,0.00095963869785964,5e-04,0.00452553549474308
"384","Rangitikei",2017,"Maori Party",0.0056,0.00486457142189505,0.00251726059485681,0.0108761587863978
"385","Rangitikei",2017,"National Party",0.5364,0.520404668710782,0.47883117211353,0.568015846473798
"386","Rangitikei",2017,"New Zealand First Party",0.1129,0.148287617532732,0.0946987614502655,0.208731813702606
"387","Rangitikei",2017,"United Future",0.0022,0.00141253616171545,5e-04,0.00585977357025917
"388","Rimutaka",2017,"ACT",0.0034,0.00193872126798738,0.000624950423552044,0.00643018574115469
"389","Rimutaka",2017,"Conservative Party",0.0403,0.000926433067340918,5e-04,0.00540385509695094
"390","Rimutaka",2017,"Green Party",0.0852,0.0861864020121095,0.0747387931699319,0.100084231144377
"391","Rimutaka",2017,"Labour Party",0.3288,0.355256635408875,0.318823036281109,0.387771246397272
"392","Rimutaka",2017,"Mana",0.0087,0.00139147611189648,5e-04,0.00656202646737747
"393","Rimutaka",2017,"Maori Party",0.004,0.00347469387278218,0.00179804328204058,0.0082578644170472
"394","Rimutaka",2017,"National Party",0.4145,0.398504668710781,0.35693117211353,0.438958925239251
"395","Rimutaka",2017,"New Zealand First Party",0.1028,0.130662278910376,0.0862270387695952,0.185510682292704
"396","Rimutaka",2017,"United Future",0.0033,0.00211880424257317,5e-04,0.00625751349103557
"397","Rodney",2017,"ACT",0.0049,0.0027940394744524,0.000900663845707357,0.00892678537736109
"398","Rodney",2017,"Conservative Party",0.0677,0.00155631559947841,5e-04,0.0090779402000888
"399","Rodney",2017,"Green Party",0.0852,0.0865214431768316,0.0747387931699319,0.1047597191571
"400","Rodney",2017,"Labour Party",0.1233,0.159202250041786,0.119455751167065,0.199449549830096
"401","Rodney",2017,"Mana",0.0059,0.000943644719561979,5e-04,0.00445010990316403
"402","Rodney",2017,"Maori Party",0.0036,0.00312722448550396,0.00161823895383652,0.0091735044944012
"403","Rodney",2017,"National Party",0.6116,0.595604668710782,0.55403117211353,0.645167105823298
"404","Rodney",2017,"New Zealand First Party",0.0909,0.128913314104777,0.0762455041260331,0.191741645794803
"405","Rodney",2017,"United Future",0.0021,0.00134832997254657,5e-04,0.00598272378424949
"406","Rongotai",2017,"ACT",0.0031,0.00176765762669438,0.000569807739120981,0.00537451792997428
"407","Rongotai",2017,"Conservative Party",0.0162,5e-04,5e-04,0.00217226929455596
"408","Rongotai",2017,"Green Party",0.2642,0.264888543513684,0.238783687631173,0.275175554095456
"409","Rongotai",2017,"Labour Party",0.3052,0.32508499357884,0.295684470853108,0.353129022079353
"410","Rongotai",2017,"Mana",0.0147,0.00235111480975612,5e-04,0.0110875619621205
"411","Rongotai",2017,"Maori Party",0.0062,0.00538577550281238,0.00278696708716289,0.00944096449485915
"412","Rongotai",2017,"National Party",0.3273,0.311304668710781,0.26973117211353,0.344398138789205
"413","Rongotai",2017,"New Zealand First Party",0.0544,0.0753590272346466,0.0456298726562838,0.127711702049578
"414","Rongotai",2017,"United Future",0.0037,0.00237562899924871,5e-04,0.00595087276875715
"415","Rotorua",2017,"ACT",0.0042,0.00239489097810206,0.000771997582034878,0.00719065513492785
"416","Rotorua",2017,"Conservative Party",0.0401,0.000921835384624585,5e-04,0.00537703695751197
"417","Rotorua",2017,"Green Party",0.0675,0.0684822256572174,0.0592120720536433,0.0825091579485353
"418","Rotorua",2017,"Labour Party",0.2117,0.238483500290421,0.205099614939721,0.271926091166821
"419","Rotorua",2017,"Mana",0.008,0.00127951826381285,5e-04,0.00603404732632411
"420","Rotorua",2017,"Maori Party",0.0143,0.0124220305951963,0.00642800473329506,0.0184598252855605
"421","Rotorua",2017,"National Party",0.5205,0.504504668710781,0.46293117211353,0.545115478720654
"422","Rotorua",2017,"New Zealand First Party",0.122,0.149896533700337,0.102331699707107,0.203601052730763
"423","Rotorua",2017,"United Future",0.0021,0.00134832997254657,5e-04,0.00509108112027602
"424","Selwyn",2017,"ACT",0.0039,0.00222382733680905,0.000716854897603815,0.00652721824709734
"425","Selwyn",2017,"Conservative Party",0.0349,0.000802295633999955,5e-04,0.00467976533209895
"426","Selwyn",2017,"Green Party",0.109,0.109826342879064,0.0956165311681054,0.121808709416466
"427","Selwyn",2017,"Labour Party",0.1297,0.152971708641373,0.125656211892687,0.182393848323767
"428","Selwyn",2017,"Mana",0.0051,0.000815692893180694,5e-04,0.00384670517053162
"429","Selwyn",2017,"Maori Party",0.0031,0.00269288775140619,0.00139348354358145,0.00673222161816047
"430","Selwyn",2017,"National Party",0.6358,0.619804668710782,0.57823117211353,0.655877922050597
"431","Selwyn",2017,"New Zealand First Party",0.0695,0.0935670244793519,0.0582955174560979,0.144356039678176
"432","Selwyn",2017,"United Future",0.0024,0.00154094854005322,5e-04,0.00495897918460712
"433","Tamaki",2017,"ACT",0.0137,0.00781190628571385,0.00251818258901853,0.0161423594685576
"434","Tamaki",2017,"Conservative Party",0.0306,0.000703445455598813,5e-04,0.00410317533416126
"435","Tamaki",2017,"Green Party",0.0881,0.0889558485595061,0.0772827192285329,0.100944941756037
"436","Tamaki",2017,"Labour Party",0.1481,0.171426294503495,0.143482536478851,0.200906113981756
"437","Tamaki",2017,"Mana",0.0072,0.00115156643743157,5e-04,0.0054306425936917
"438","Tamaki",2017,"Maori Party",0.0048,0.00416963264733861,0.00215765193844869,0.00852975670057504
"439","Tamaki",2017,"National Party",0.657,0.641004668710782,0.59943117211353,0.676801075339007
"440","Tamaki",2017,"New Zealand First Party",0.0442,0.0688209795135568,0.0370742715332306,0.119525330583579
"441","Tamaki",2017,"United Future",0.0019,0.0012199175942088,5e-04,0.00451900436617189
"442","Taranaki-King Country",2017,"ACT",0.0036,0.00205276369551605,0.000661712213172753,0.00714916577628661
"443","Taranaki-King Country",2017,"Conservative Party",0.0568,0.00130574189143832,5e-04,0.00761635160066534
"444","Taranaki-King Country",2017,"Green Party",0.0721,0.0732684427285852,0.0632472651121138,0.0894821877998758
"445","Taranaki-King Country",2017,"Labour Party",0.1335,0.165120670206105,0.129337735448525,0.2017868856745
"446","Taranaki-King Country",2017,"Mana",0.0057,0.000911656762966658,5e-04,0.00429925872000593
"447","Taranaki-King Country",2017,"Maori Party",0.0055,0.0047777040750755,0.00247230951280579,0.0103843312442422
"448","Taranaki-King Country",2017,"National Party",0.6146,0.598604668710782,0.55703117211353,0.643769412129948
"449","Taranaki-King Country",2017,"New Zealand First Party",0.0948,0.128206106963016,0.0795167633789652,0.185868794056726
"450","Taranaki-King Country",2017,"United Future",0.0025,0.0016051547292221,5e-04,0.00598061464169092
"451","Taupo",2017,"ACT",0.0025,0.00142553034410837,5e-04,0.0056638618946846
"452","Taupo",2017,"Conservative Party",0.0477,0.00109654732784521,5e-04,0.00639612625619255
"453","Taupo",2017,"Green Party",0.0614,0.0624382135214238,0.0538610551717585,0.0770447590578631
"454","Taupo",2017,"Labour Party",0.1863,0.214261398627762,0.180491536434908,0.24806972202361
"455","Taupo",2017,"Mana",0.0052,0.000831686871478354,5e-04,0.00392213076211067
"456","Taupo",2017,"Maori Party",0.0082,0.00712312243920347,0.00368598872818318,0.0126056807873823
"457","Taupo",2017,"National Party",0.5713,0.555304668710782,0.51373117211353,0.596989716091256
"458","Taupo",2017,"New Zealand First Party",0.1029,0.132291692902049,0.086310917211978,0.186759861849996
"459","Taupo",2017,"United Future",0.0026,0.00166936091839099,5e-04,0.00567966034947254
"460","Tauranga",2017,"ACT",0.0036,0.00205276369551605,0.000661712213172753,0.00721152191120793
"461","Tauranga",2017,"Conservative Party",0.0578,0.00132873030501998,5e-04,0.00775044229786016
"462","Tauranga",2017,"Green Party",0.0712,0.0723850120318006,0.0624577708180652,0.0890037443662408
"463","Tauranga",2017,"Labour Party",0.1443,0.176258183276543,0.139801012923013,0.214825018054787
"464","Tauranga",2017,"Mana",0.0048,0.000767710958287711,5e-04,0.00362042839579446
"465","Tauranga",2017,"Maori Party",0.006,0.00521204080917327,0.00269706492306086,0.0110395220711012
"466","Tauranga",2017,"National Party",0.5581,0.542104668710782,0.50053117211353,0.588264036931149
"467","Tauranga",2017,"New Zealand First Party",0.145,0.178560071932353,0.121623741455168,0.236830593481839
"468","Tauranga",2017,"United Future",0.0025,0.0016051547292221,5e-04,0.00603652260284588
"469","Te Atatu",2017,"ACT",0.0136,0.00775488507194952,0.00249980169420817,0.0165628473764993
"470","Te Atatu",2017,"Conservative Party",0.0375,0.000862065509312268,5e-04,0.00502840114480546
"471","Te Atatu",2017,"Green Party",0.0811,0.0821291584378609,0.0711422080525995,0.0962638560188633
"472","Te Atatu",2017,"Labour Party",0.3504,0.377860286249522,0.340423036281109,0.410739059057193
"473","Te Atatu",2017,"Mana",0.0115,0.00183930750423098,5e-04,0.00867394303159091
"474","Te Atatu",2017,"Maori Party",0.0043,0.00373529591324084,0.00193289652819362,0.00864298392480425
"475","Te Atatu",2017,"National Party",0.4112,0.395204668710782,0.35363117211353,0.436298824895846
"476","Te Atatu",2017,"New Zealand First Party",0.0841,0.113096844395553,0.0705417700439976,0.16953153449292
"477","Te Atatu",2017,"United Future",0.0016,0.00102729902670215,5e-04,0.0046568227316091
"478","Tukituki",2017,"ACT",0.004,0.00228084855057339,0.000735235792414169,0.00795779827473045
"479","Tukituki",2017,"Conservative Party",0.0656,0.00150803993095693,5e-04,0.00879634973597969
"480","Tukituki",2017,"Green Party",0.0857,0.0870100108421449,0.07517740111107,0.104812140823848
"481","Tukituki",2017,"Labour Party",0.2284,0.26359648972257,0.221278942145642,0.30300019150606
"482","Tukituki",2017,"Mana",0.0068,0.00108759052424092,5e-04,0.00512894022737549
"483","Tukituki",2017,"Maori Party",0.0052,0.00451710203461683,0.00233745626665275,0.0106989255715319
"484","Tukituki",2017,"National Party",0.52,0.504004668710782,0.46243117211353,0.553166810327497
"485","Tukituki",2017,"New Zealand First Party",0.076,0.11347640908458,0.0637476162109847,0.176639968152963
"486","Tukituki",2017,"United Future",0.0016,0.00102729902670215,5e-04,0.00542437661151479
"487","Upper Harbour",2017,"ACT",0.0135,0.00769786385818519,0.00248142079939782,0.01674285372101
"488","Upper Harbour",2017,"Conservative Party",0.0485,0.00111493805871054,5e-04,0.0065033988139484
"489","Upper Harbour",2017,"Green Party",0.07,0.0711286977348791,0.0614051117593338,0.0866237261668362
"490","Upper Harbour",2017,"Labour Party",0.2345,0.264986527849083,0.230939471072821,0.300306900003294
"491","Upper Harbour",2017,"Mana",0.0086,0.00137548213359882,5e-04,0.00648660087579842
"492","Upper Harbour",2017,"Maori Party",0.0036,0.00312722448550396,0.00161823895383652,0.00838340689584018
"493","Upper Harbour",2017,"National Party",0.5446,0.528604668710781,0.48703117211353,0.572012881641857
"494","Upper Harbour",2017,"New Zealand First Party",0.0695,0.101829168570633,0.0582955174560979,0.159171197880532
"495","Upper Harbour",2017,"United Future",0.0021,0.00134832997254657,5e-04,0.00543180881048511
"496","Waikato",2017,"ACT",0.0053,0.00302212432950974,0.000974187424948775,0.00882008872507486
"497","Waikato",2017,"Conservative Party",0.0572,0.00131493725687098,5e-04,0.00766998787954327
"498","Waikato",2017,"Green Party",0.0578,0.0589798859303388,0.0507030779955642,0.0753369216121002
"499","Waikato",2017,"Labour Party",0.1478,0.179555805997981,0.143191889882337,0.216439472900742
"500","Waikato",2017,"Mana",0.005,0.000799698914883033,5e-04,0.00377127957895257
"501","Waikato",2017,"Maori Party",0.0055,0.0047777040750755,0.00247230951280579,0.0104467779284703
"502","Waikato",2017,"National Party",0.6021,0.586104668710781,0.54453117211353,0.63152843300748
"503","Waikato",2017,"New Zealand First Party",0.1079,0.141271787690601,0.0905048393311218,0.19920872201591
"504","Waikato",2017,"United Future",0.0022,0.00141253616171545,5e-04,0.00567523536432572
"505","Waimakariri",2017,"ACT",0.0022,0.00125446670281536,5e-04,0.0051240877904396
"506","Waimakariri",2017,"Conservative Party",0.0433,0.000995398308085899,5e-04,0.00580612718853538
"507","Waimakariri",2017,"Green Party",0.0887,0.0896401579861733,0.0778090487578986,0.102929209687995
"508","Waimakariri",2017,"Labour Party",0.1896,0.215237255895078,0.183688648996557,0.24666157728186
"509","Waimakariri",2017,"Mana",0.0039,0.000623765153608766,5e-04,0.002941598071583
"510","Waimakariri",2017,"Maori Party",0.0026,0.00225855101730842,0.00116872813332637,0.00662627558898285
"511","Waimakariri",2017,"National Party",0.5751,0.559104668710781,0.51753117211353,0.59809232109312
"512","Waimakariri",2017,"New Zealand First Party",0.0847,0.111504183257679,0.0710450406982948,0.164508289539481
"513","Waimakariri",2017,"United Future",0.0018,0.00115571140503991,5e-04,0.00463611865270499
"514","Wairarapa",2017,"ACT",0.0033,0.00188170005422305,0.00060656952874169,0.00628263453106088
"515","Wairarapa",2017,"Conservative Party",0.0434,0.000997697149444067,5e-04,0.00581953625825486
"516","Wairarapa",2017,"Green Party",0.0838,0.0847705840457444,0.0735106909347453,0.0985267901267876
"517","Wairarapa",2017,"Labour Party",0.2062,0.23243832389904,0.19977109400364,0.265296451361139
"518","Wairarapa",2017,"Mana",0.0044,0.000703735045097069,5e-04,0.00331872602947826
"519","Wairarapa",2017,"Maori Party",0.0056,0.00486457142189505,0.00251726059485681,0.00980523837252477
"520","Wairarapa",2017,"National Party",0.5248,0.508804668710782,0.46723117211353,0.548824112807177
"521","Wairarapa",2017,"New Zealand First Party",0.1174,0.144818543940063,0.0984732913574949,0.198179650252718
"522","Wairarapa",2017,"United Future",0.0016,0.00102729902670215,5e-04,0.00452755864878657
"523","Waitaki",2017,"ACT",0.0027,0.00153957277163704,5e-04,0.00566766670658947
"524","Waitaki",2017,"Conservative Party",0.0439,0.0010091913562349,5e-04,0.00588658160685226
"525","Waitaki",2017,"Green Party",0.1106,0.111557373454248,0.0970200765797473,0.124876293085923
"526","Waitaki",2017,"Labour Party",0.1807,0.206895142105331,0.175066133299989,0.238337720749768
"527","Waitaki",2017,"Mana",0.004,0.000639759131906426,5e-04,0.00301702366316205
"528","Waitaki",2017,"Maori Party",0.0026,0.00225855101730842,0.00116872813332637,0.00671087317954298
"529","Waitaki",2017,"National Party",0.5716,0.555604668710782,0.51403117211353,0.595093066475023
"530","Waitaki",2017,"New Zealand First Party",0.0697,0.0971738798742955,0.0584632743408636,0.151067760482775
"531","Waitaki",2017,"United Future",0.0024,0.00154094854005322,5e-04,0.00526745220146583
"532","Wellington Central",2017,"ACT",0.007,0.00399148496350343,0.0012866626367248,0.0092020613175518
"533","Wellington Central",2017,"Conservative Party",0.0151,5e-04,5e-04,0.00202476952764167
"534","Wellington Central",2017,"Green Party",0.2958,0.296489652068248,0.270383687631173,0.306641002932281
"535","Wellington Central",2017,"Labour Party",0.2384,0.258417499926739,0.230967162029426,0.286175322467564
"536","Wellington Central",2017,"Mana",0.0148,0.00236710878805378,5e-04,0.0111629875536996
"537","Wellington Central",2017,"Maori Party",0.0077,0.00668878570510569,0.00346123331792811,0.0109346977089505
"538","Wellington Central",2017,"National Party",0.3764,0.360404668710781,0.31883117211353,0.393234449342697
"539","Wellington Central",2017,"New Zealand First Party",0.0358,0.0569455634657461,0.0300284823730691,0.108439366681388
"540","Wellington Central",2017,"United Future",0.003,0.00192618567506652,5e-04,0.00526766611222882
"541","West Coast-Tasman",2017,"ACT",0.0026,0.0014825515578727,5e-04,0.00603616435769832
"542","West Coast-Tasman",2017,"Conservative Party",0.0512,0.00117700677538102,5e-04,0.00686544369637439
"543","West Coast-Tasman",2017,"Green Party",0.1299,0.13099797788726,0.113950343107678,0.146302305259637
"544","West Coast-Tasman",2017,"Labour Party",0.2353,0.265513371617244,0.227963813865453,0.300535867991868
"545","West Coast-Tasman",2017,"Mana",0.0076,0.00121554235062221,5e-04,0.0057323449600079
"546","West Coast-Tasman",2017,"Maori Party",0.0028,0.00243228571094752,0.0012586302974284,0.00752921122491339
"547","West Coast-Tasman",2017,"National Party",0.4478,0.431804668710781,0.39023117211353,0.47598261518085
"548","West Coast-Tasman",2017,"New Zealand First Party",0.0871,0.118971436250952,0.0730581233154838,0.178073341548694
"549","West Coast-Tasman",2017,"United Future",0.002,0.00128412378337768,5e-04,0.00532595746023336
"550","Whanganui",2017,"ACT",0.0047,0.00267999704692373,0.000863902056086649,0.00804878993411177
"551","Whanganui",2017,"Conservative Party",0.0502,0.00115401836179936,5e-04,0.00673135299917958
"552","Whanganui",2017,"Green Party",0.0721,0.0732088303685501,0.0632472651121138,0.0887188833058529
"553","Whanganui",2017,"Labour Party",0.2553,0.285105436698585,0.247340253633022,0.321067400281258
"554","Whanganui",2017,"Mana",0.0073,0.00116756041572923,5e-04,0.00550606818527075
"555","Whanganui",2017,"Maori Party",0.0058,0.00503830611553416,0.00260716275895883,0.0105504591003377
"556","Whanganui",2017,"National Party",0.4728,0.456804668710782,0.41523117211353,0.500915223347613
"557","Whanganui",2017,"New Zealand First Party",0.1196,0.151086543370138,0.100318617089918,0.208623704839197
"558","Whanganui",2017,"United Future",0.0021,0.00134832997254657,5e-04,0.00541681942361859
"559","Whangarei",2017,"ACT",0.0056,0.00319318797080274,0.00102933010937984,0.00916214716396926
"560","Whangarei",2017,"Conservative Party",0.0523,0.00120229403032085,5e-04,0.00701294346328869
"561","Whangarei",2017,"Green Party",0.098,0.0991666498236431,0.0859671564630673,0.115631632348351
"562","Whangarei",2017,"Labour Party",0.1785,0.210575693332871,0.172934724925556,0.248637067322697
"563","Whangarei",2017,"Mana",0.0105,0.00167936772125437,5e-04,0.00791968711580039
"564","Whangarei",2017,"Maori Party",0.0053,0.00460396938143639,0.00238240734870376,0.010330920892332
"565","Whangarei",2017,"National Party",0.5024,0.486404668710781,0.44483117211353,0.532902426008584
"566","Whangarei",2017,"New Zealand First Party",0.134,0.167714400514598,0.112397112793052,0.226809100202462
"567","Whangarei",2017,"United Future",0.0025,0.0016051547292221,5e-04,0.00604358988182888
"568","Wigram",2017,"ACT",0.0104,0.00593020623149081,0.00191161306027684,0.0132259612345817
"569","Wigram",2017,"Conservative Party",0.0361,0.000829881730297945,5e-04,0.00484067416873273
"570","Wigram",2017,"Green Party",0.1282,0.129151773117678,0.112459076107808,0.142428878561057
"571","Wigram",2017,"Labour Party",0.2867,0.312560452208455,0.277761264068106,0.344331259641939
"572","Wigram",2017,"Mana",0.0076,0.00121554235062221,5e-04,0.0057323449600079
"573","Wigram",2017,"Maori Party",0.0047,0.00408276530051906,0.00211270085639768,0.00879549881249142
"574","Wigram",2017,"National Party",0.4291,0.413104668710781,0.37153117211353,0.452498696077673
"575","Wigram",2017,"New Zealand First Party",0.0856,0.112765034645155,0.0717999466797407,0.168484832157794
"576","Wigram",2017,"United Future",0.0028,0.00179777329672875,5e-04,0.00570636418668376
