"","Electoral District","Year","Party","2014 Percent","median","lowr","upr"
"293","North Shore",2017,"Mana",0.0065,0.000938931165509058,5e-04,0.0225267761090863
"294","North Shore",2017,"Maori Party",0.0045,0.0043345970730933,0.00177357930447464,0.0202306163708779
"295","North Shore",2017,"National Party",0.6171,0.529433417454037,0.4310100807564,0.609520376613664
"296","North Shore",2017,"New Zealand First Party",0.0583,0.060178738893132,0.0172518454688285,0.192725763669493
"297","North Shore",2017,"United Future",0.0025,0.00266150222957471,5e-04,0.024122658705755
"298","Northcote",2017,"ACT",0.0162,0.000863362849955127,5e-04,0.00470643647591309
"299","Northcote",2017,"Conservative Party",0.0431,0.00285459644349092,5e-04,0.064079100647817
"300","Northcote",2017,"Green Party",0.1161,0.118794622819085,0.0885390103112557,0.163995094637945
"301","Northcote",2017,"Labour Party",0.2211,0.165819722619992,0.12590639637023,0.246111341212107
"302","Northcote",2017,"Mana",0.0095,0.00167030912601085,5e-04,0.0334778399129176
"303","Northcote",2017,"Maori Party",0.0046,0.00555959189809793,0.00227480823834791,0.0255172956292267
"304","Northcote",2017,"National Party",0.5071,0.517962898372554,0.4136100807564,0.620776443177678
"305","Northcote",2017,"New Zealand First Party",0.0732,0.10514837027912,0.0301435933806442,0.255085221127246
"306","Northcote",2017,"United Future",0.0034,0.00156558954680865,5e-04,0.0280276555255455
"307","Northland",2017,"ACT",0.0046,0.00266516358029626,5e-04,0.0142792693364947
"308","Northland",2017,"Conservative Party",0.0631,0.00196338329076871,5e-04,0.0440958892151133
"309","Northland",2017,"Green Party",0.1084,0.11425329245809,0.0873138395043657,0.145064750822386
"310","Northland",2017,"Labour Party",0.1663,0.141689612653643,0.107584479399938,0.197427129693897
"311","Northland",2017,"Mana",0.0169,0.00064242658692725,5e-04,0.0182283838413786
"312","Northland",2017,"Maori Party",0.0059,0.0042403667019391,0.00173502323263823,0.0182319768954372
"313","Northland",2017,"National Party",0.4897,0.636432899289458,0.5410100807564,0.703503951376236
"314","Northland",2017,"New Zealand First Party",0.1279,0.0479292414954862,0.0137401993283156,0.16574913310049
"315","Northland",2017,"United Future",0.002,0.00195698693351082,5e-04,0.0206020700266111
"316","Ohariu",2017,"ACT",0.0067,0.00125750675971725,5e-04,0.00677114831965079
"317","Ohariu",2017,"Conservative Party",0.03,0.00135717738993229,5e-04,0.0306884359572793
"318","Ohariu",2017,"Green Party",0.1507,0.156863171040777,0.123088827065556,0.182403207918361
"319","Ohariu",2017,"Labour Party",0.235,0.234321315788924,0.177919441653663,0.279963916562714
"320","Ohariu",2017,"Mana",0.0069,0.000681960530738158,5e-04,0.0170506281379602
"321","Ohariu",2017,"Maori Party",0.0058,0.00546536152694373,0.0022362521665115,0.0176885080018456
"322","Ohariu",2017,"National Party",0.504,0.519822450545736,0.4279100807564,0.583801612677406
"323","Ohariu",2017,"New Zealand First Party",0.0477,0.0392148339508524,0.0112419812686218,0.155641926747593
"324","Ohariu",2017,"United Future",0.0073,0.00571440184585158,5e-04,0.0234038612220677
"325","Otaki",2017,"ACT",0.0029,0.000544293970623885,5e-04,0.00300397962663923
"326","Otaki",2017,"Conservative Party",0.0441,0.00199505076320047,5e-04,0.0448052418592264
"327","Otaki",2017,"Green Party",0.0946,0.102454515299211,0.0772674388878671,0.136615315977444
"328","Otaki",2017,"Labour Party",0.2484,0.247682616348804,0.188064635347957,0.306915118843588
"329","Otaki",2017,"Mana",0.0065,0.00064242658692725,5e-04,0.0198115118836007
"330","Otaki",2017,"Maori Party",0.0044,0.0041461363307849,0.00169646716080183,0.0196247952948211
"331","Otaki",2017,"National Party",0.4908,0.511379472352536,0.4147100807564,0.594698151187642
"332","Otaki",2017,"New Zealand First Party",0.0996,0.0818825463627861,0.02347382252316,0.210599076113196
"333","Otaki",2017,"United Future",0.0019,0.00148731006946822,5e-04,0.0224597679589782
"334","Pakuranga",2017,"ACT",0.0296,0.00555555225188517,5e-04,0.0296949809625034
"335","Pakuranga",2017,"Conservative Party",0.0559,0.00252887386990717,5e-04,0.0569760826368212
"336","Pakuranga",2017,"Green Party",0.0635,0.0730715184351381,0.0518655641583463,0.112478543687486
"337","Pakuranga",2017,"Labour Party",0.1596,0.159139072340053,0.120833799523083,0.228938672436053
"338","Pakuranga",2017,"Mana",0.0062,0.00061277612906907,5e-04,0.0211814455955654
"339","Pakuranga",2017,"Maori Party",0.0031,0.00292114150578027,0.00119523822692856,0.0208518341739116
"340","Pakuranga",2017,"National Party",0.6041,0.629447111831369,0.5280100807564,0.714998328005346
"341","Pakuranga",2017,"New Zealand First Party",0.0711,0.0584522996625913,0.0167569154758703,0.197707568458139
"342","Pakuranga",2017,"United Future",0.0023,0.00180042797882995,5e-04,0.0253420778750791
"343","Palmerston North",2017,"ACT",0.0051,0.000957206637993728,5e-04,0.00521292776736116
"344","Palmerston North",2017,"Conservative Party",0.0451,0.00204029000953154,5e-04,0.0458322346993229
"345","Palmerston North",2017,"Green Party",0.0987,0.107091713527255,0.0806162390933666,0.141431156425316
"346","Palmerston North",2017,"Labour Party",0.3097,0.30880558085034,0.234475110979317,0.368483480032789
"347","Palmerston North",2017,"Mana",0.0096,0.000948814651461786,5e-04,0.0229850312339117
"348","Palmerston North",2017,"Maori Party",0.0048,0.00452305781540171,0.00185069144814745,0.0205157664613394
"349","Palmerston North",2017,"National Party",0.4321,0.45387345657914,0.3560100807564,0.54103415476494
"350","Palmerston North",2017,"New Zealand First Party",0.0866,0.0711950654118201,0.0204099701857998,0.210781790638125
"351","Palmerston North",2017,"United Future",0.0023,0.00180042797882995,5e-04,0.0234454807223281
"352","Papakura",2017,"ACT",0.0063,0.00118243172928637,5e-04,0.00640131377145487
"353","Papakura",2017,"Conservative Party",0.0414,0.00187290479810656,5e-04,0.0421177149608909
"354","Papakura",2017,"Green Party",0.0521,0.0603865964860758,0.0425542660259818,0.0962205059206089
"355","Papakura",2017,"Labour Party",0.2593,0.258551136953481,0.196317069024659,0.320375090980828
"356","Papakura",2017,"Mana",0.008,0.000790678876218154,5e-04,0.0216863920848782
"357","Papakura",2017,"Maori Party",0.005,0.00471151855771011,0.00192780359182026,0.0206330778466009
"358","Papakura",2017,"National Party",0.5128,0.533940042569091,0.4367100807564,0.620778871165395
"359","Papakura",2017,"New Zealand First Party",0.1081,0.0888705146768793,0.0254771105898956,0.219955536505938
"360","Papakura",2017,"United Future",0.0017,0.00133075111478736,5e-04,0.0225335433247731
"361","Port Hills",2017,"ACT",0.0044,0.000825825334739687,5e-04,0.00448530364954138
"362","Port Hills",2017,"Conservative Party",0.0311,0.00140694056089647,5e-04,0.0317668526140224
"363","Port Hills",2017,"Green Party",0.1709,0.1773314606693,0.139587793931675,0.204213057480362
"364","Port Hills",2017,"Labour Party",0.2387,0.238010630122622,0.180720726479699,0.286185428207893
"365","Port Hills",2017,"Mana",0.0075,0.00074126144645452,5e-04,0.0180646492465817
"366","Port Hills",2017,"Maori Party",0.004,0.00376921484616809,0.00154224287345621,0.0164439845855859
"367","Port Hills",2017,"National Party",0.4696,0.486058118860747,0.3935100807564,0.55516578346528
"368","Port Hills",2017,"New Zealand First Party",0.0662,0.0544239414579964,0.0156020788256345,0.173429457959941
"369","Port Hills",2017,"United Future",0.002,0.00156558954680865,5e-04,0.018889818142175
"370","Rangitata",2017,"ACT",0.0046,0.000863362849955127,5e-04,0.00469773740655416
"371","Rangitata",2017,"Conservative Party",0.0437,0.00197695506466803,5e-04,0.0442453021867076
"372","Rangitata",2017,"Green Party",0.075,0.0822845964011359,0.0612585403445035,0.113164016799173
"373","Rangitata",2017,"Labour Party",0.2228,0.222156549607542,0.168682772767813,0.276219660085948
"374","Rangitata",2017,"Mana",0.0039,5e-04,5e-04,0.0160550077915774
"375","Rangitata",2017,"Maori Party",0.0026,0.00244998965000926,0.00100245786774654,0.016601547710299
"376","Rangitata",2017,"National Party",0.5555,0.574225635608444,0.4794100807564,0.647665456261325
"377","Rangitata",2017,"New Zealand First Party",0.0787,0.0647003654493099,0.0185480906884809,0.184307983856112
"378","Rangitata",2017,"United Future",0.0031,0.00242666379755341,5e-04,0.0214428637779017
"379","Rangitikei",2017,"ACT",0.0038,0.000713212789093366,5e-04,0.00390681388504531
"380","Rangitikei",2017,"Conservative Party",0.061,0.00275959402619566,5e-04,0.0617470588656703
"381","Rangitikei",2017,"Green Party",0.0781,0.0873401505616987,0.0637905600120763,0.126950906535096
"382","Rangitikei",2017,"Labour Party",0.1849,0.18436600548669,0.139988530901116,0.254596062728041
"383","Rangitikei",2017,"Mana",0.006,0.000593009157163616,5e-04,0.0216055991189086
"384","Rangitikei",2017,"Maori Party",0.0056,0.00527690078463533,0.00215914002283869,0.0231380696135959
"385","Rangitikei",2017,"National Party",0.5364,0.560847360701466,0.4603100807564,0.652581531824325
"386","Rangitikei",2017,"New Zealand First Party",0.1129,0.0928166614895437,0.0266083791452286,0.22977236099714
"387","Rangitikei",2017,"United Future",0.0022,0.00172214850148952,5e-04,0.0252788308675845
"388","Rimutaka",2017,"ACT",0.0034,0.000638137758662485,5e-04,0.003507558437733
"389","Rimutaka",2017,"Conservative Party",0.0403,0.00182314162714238,5e-04,0.0410356203312422
"390","Rimutaka",2017,"Green Party",0.0852,0.0933854656480106,0.069589701831356,0.128336616245659
"391","Rimutaka",2017,"Labour Party",0.3288,0.327875834265769,0.251073282251796,0.387670771976747
"392","Rimutaka",2017,"Mana",0.0087,0.000859863277887243,5e-04,0.0220735583343539
"393","Rimutaka",2017,"Maori Party",0.004,0.00376921484616809,0.00154224287345621,0.0196795320871493
"394","Rimutaka",2017,"National Party",0.4145,0.435549091632549,0.3384100807564,0.525577139454228
"395","Rimutaka",2017,"New Zealand First Party",0.1028,0.0845133109045624,0.0242280015600487,0.22302289070131
"396","Rimutaka",2017,"United Future",0.0033,0.00258322275223428,5e-04,0.0244520239689252
"397","Rodney",2017,"ACT",0.0049,0.000919669122778288,5e-04,0.00499789236803048
"398","Rodney",2017,"Conservative Party",0.0677,0.00306269697661386,5e-04,0.0683386645406
"399","Rodney",2017,"Green Party",0.0852,0.0942263084532265,0.069589701831356,0.133023759876612
"400","Rodney",2017,"Labour Party",0.1233,0.122943907390529,0.0933509240676453,0.192295677538188
"401","Rodney",2017,"Mana",0.0059,0.000583125671210889,5e-04,0.0208918532933056
"402","Rodney",2017,"Maori Party",0.0036,0.00339229336155128,0.00138801858611059,0.0208555329759049
"403","Rodney",2017,"National Party",0.6116,0.635431276072554,0.5355100807564,0.721174579107085
"404","Rodney",2017,"New Zealand First Party",0.0909,0.0747301552648319,0.0214233982666189,0.208797531692092
"405","Rodney",2017,"United Future",0.0021,0.00164386902414909,5e-04,0.0248294806055749
"406","Rongotai",2017,"ACT",0.0031,0.000581831485839325,5e-04,0.00316978154341049
"407","Rongotai",2017,"Conservative Party",0.0162,0.000732875790563437,5e-04,0.0170198065206278
"408","Rongotai",2017,"Green Party",0.2642,0.269849206329982,0.22627357135083,0.29447044767323
"409","Rongotai",2017,"Labour Party",0.3052,0.304318576930978,0.231068142947651,0.346433574987114
"410","Rongotai",2017,"Mana",0.0147,0.00145287243505086,5e-04,0.0233910605149806
"411","Rongotai",2017,"Maori Party",0.0062,0.00584228301156054,0.00239047645385712,0.0173856616184874
"412","Rongotai",2017,"National Party",0.3273,0.34177388034588,0.2512100807564,0.410763519029208
"413","Rongotai",2017,"New Zealand First Party",0.0544,0.0447229972101964,0.0128210436271075,0.166332177608396
"414","Rongotai",2017,"United Future",0.0037,0.00289634066159601,5e-04,0.019417228208546
"415","Rotorua",2017,"ACT",0.0042,0.000788287819524246,5e-04,0.00429638703228127
"416","Rotorua",2017,"Conservative Party",0.0401,0.00181409377787616,5e-04,0.0409580646931932
"417","Rotorua",2017,"Green Party",0.0675,0.075737563153691,0.0551326863100532,0.112923099783689
"418","Rotorua",2017,"Labour Party",0.2117,0.211088606606448,0.160278918289704,0.276232212185663
"419","Rotorua",2017,"Mana",0.008,0.000790678876218154,5e-04,0.0218233382207261
"420","Rotorua",2017,"Maori Party",0.0143,0.0134749430750509,0.00551351827260594,0.0298638536913653
"421","Rotorua",2017,"National Party",0.5205,0.541551683047972,0.4444100807564,0.629688214818901
"422","Rotorua",2017,"New Zealand First Party",0.122,0.10029789815522,0.0287530757813808,0.227386801169347
"423","Rotorua",2017,"United Future",0.0021,0.00164386902414909,5e-04,0.0234617082348898
"424","Selwyn",2017,"ACT",0.0039,0.000731981546701086,5e-04,0.00396728149849441
"425","Selwyn",2017,"Conservative Party",0.0349,0.00157884969695456,5e-04,0.0354606605905341
"426","Selwyn",2017,"Green Party",0.109,0.115064167307716,0.0890290786340118,0.1415883728962
"427","Selwyn",2017,"Labour Party",0.1297,0.129325424075845,0.0981963897126813,0.17741609707573
"428","Selwyn",2017,"Mana",0.0051,0.000504057783589073,5e-04,0.0153305275802126
"429","Selwyn",2017,"Maori Party",0.0031,0.00292114150578027,0.00119523822692856,0.0147639117076418
"430","Selwyn",2017,"National Party",0.6358,0.651491411133327,0.5597100807564,0.710714636539943
"431","Selwyn",2017,"New Zealand First Party",0.0695,0.0571369173917032,0.0163798259574259,0.161296835868883
"432","Selwyn",2017,"United Future",0.0024,0.00187870745617038,5e-04,0.0181677865169025
"433","Tamaki",2017,"ACT",0.0137,0.00257131979225766,5e-04,0.0137683813146602
"434","Tamaki",2017,"Conservative Party",0.0306,0.00138432093773094,5e-04,0.0312719085783936
"435","Tamaki",2017,"Green Party",0.0881,0.0942169762219965,0.0719583653913435,0.11979950507852
"436","Tamaki",2017,"Labour Party",0.1481,0.147672284546126,0.11212710344216,0.193932825440775
"437","Tamaki",2017,"Mana",0.0072,0.000711610988596339,5e-04,0.01661760160586
"438","Tamaki",2017,"Maori Party",0.0048,0.00452305781540171,0.00185069144814745,0.016204038234555
"439","Tamaki",2017,"National Party",0.657,0.672778255112209,0.5809100807564,0.728471579661009
"440","Tamaki",2017,"New Zealand First Party",0.0442,0.0363374352332846,0.0104170979470248,0.140919220482473
"441","Tamaki",2017,"United Future",0.0019,0.00148731006946822,5e-04,0.0171302416012541
"442","Taranaki-King Country",2017,"ACT",0.0036,0.000675675273877925,5e-04,0.00369046163519888
"443","Taranaki-King Country",2017,"Conservative Party",0.0568,0.00256958919160514,5e-04,0.0574494931176747
"444","Taranaki-King Country",2017,"Green Party",0.0721,0.0803577630410746,0.058889876784516,0.11620617157556
"445","Taranaki-King Country",2017,"Labour Party",0.1335,0.133114449607751,0.101073384939421,0.197659061662798
"446","Taranaki-King Country",2017,"Mana",0.0057,0.000563358699305435,5e-04,0.0196563134504759
"447","Taranaki-King Country",2017,"Maori Party",0.0055,0.00518267041348112,0.00212058395100229,0.0212546459739054
"448","Taranaki-King Country",2017,"National Party",0.6146,0.636455269494014,0.5385100807564,0.716582754059411
"449","Taranaki-King Country",2017,"New Zealand First Party",0.0948,0.0779363995501217,0.022342553967827,0.203474567618933
"450","Taranaki-King Country",2017,"United Future",0.0025,0.00195698693351082,5e-04,0.0231727145625663
"451","Taupo",2017,"ACT",0.0025,5e-04,5e-04,0.00259510349835432
"452","Taupo",2017,"Conservative Party",0.0477,0.00215791204999234,5e-04,0.0483860829570594
"453","Taupo",2017,"Green Party",0.0614,0.0692943090279913,0.0501503250287002,0.103753349047911
"454","Taupo",2017,"Labour Party",0.1863,0.185761962261603,0.141048476510968,0.246963320342128
"455","Taupo",2017,"Mana",0.0052,0.0005139412695418,5e-04,0.0187284867741521
"456","Taupo",2017,"Maori Party",0.0082,0.00772689043464459,0.00316159789058523,0.0233272873452329
"457","Taupo",2017,"National Party",0.5713,0.591887975268493,0.4952100807564,0.672760702479191
"458","Taupo",2017,"New Zealand First Party",0.1029,0.0845955222964929,0.0242515696549515,0.207866586360127
"459","Taupo",2017,"United Future",0.0026,0.00203526641085125,5e-04,0.0227902432093831
"460","Tauranga",2017,"ACT",0.0036,0.000675675273877925,5e-04,0.00369740344864337
"461","Tauranga",2017,"Conservative Party",0.0578,0.00261482843793621,5e-04,0.0586778886058981
"462","Tauranga",2017,"Green Party",0.0712,0.0804252086739604,0.058154774300382,0.123486270218901
"463","Tauranga",2017,"Labour Party",0.1443,0.14388325901422,0.109250108215419,0.219997185083784
"464","Tauranga",2017,"Mana",0.0048,5e-04,5e-04,0.020816093736199
"465","Tauranga",2017,"Maori Party",0.006,0.00565382226925214,0.00231336431018431,0.0240432431883823
"466","Tauranga",2017,"National Party",0.5581,0.582420645927984,0.4820100807564,0.683027601026267
"467","Tauranga",2017,"New Zealand First Party",0.145,0.119206518299237,0.0341737376090181,0.254791491312648
"468","Tauranga",2017,"United Future",0.0025,0.00195698693351082,5e-04,0.0258703929503752
"469","Te Atatu",2017,"ACT",0.0136,0.00255255103464994,5e-04,0.0137073284392773
"470","Te Atatu",2017,"Conservative Party",0.0375,0.00169647173741536,5e-04,0.0384579335448357
"471","Te Atatu",2017,"Green Party",0.0811,0.0896075767114799,0.0662409016258565,0.123933572926225
"472","Te Atatu",2017,"Labour Party",0.3504,0.349475834265769,0.272673282251796,0.409113373890762
"473","Te Atatu",2017,"Mana",0.0115,0.0011366008845636,5e-04,0.0245864081506753
"474","Te Atatu",2017,"Maori Party",0.0043,0.0040519059596307,0.00165791108896542,0.020024552062696
"475","Te Atatu",2017,"National Party",0.4112,0.433241994940671,0.3351100807564,0.520248583205198
"476","Te Atatu",2017,"New Zealand First Party",0.0841,0.0691397806135574,0.0198207678132305,0.209241493200562
"477","Te Atatu",2017,"United Future",0.0016,0.00125247163744692,5e-04,0.0228588105483456
"478","Tukituki",2017,"ACT",0.004,0.000750750304308806,5e-04,0.00412152399255382
"479","Tukituki",2017,"Conservative Party",0.0656,0.00296769455931861,5e-04,0.0661904727560117
"480","Tukituki",2017,"Green Party",0.0857,0.0948052738540524,0.0699980921003193,0.132426366717048
"481","Tukituki",2017,"Labour Party",0.2284,0.227740376707193,0.17292255520722,0.293075239035026
"482","Tukituki",2017,"Mana",0.0068,0.000672077044785431,5e-04,0.0214731657825147
"483","Tukituki",2017,"Maori Party",0.0052,0.00489997930001852,0.00200491573549307,0.0221240798216885
"484","Tukituki",2017,"National Party",0.52,0.54402144207581,0.4439100807564,0.630408906498044
"485","Tukituki",2017,"New Zealand First Party",0.076,0.0624806578671862,0.017911752126106,0.202889478264964
"486","Tukituki",2017,"United Future",0.0016,0.00125247163744692,5e-04,0.0239637606980105
"487","Upper Harbour",2017,"ACT",0.0135,0.00253378227704222,5e-04,0.0135775518450964
"488","Upper Harbour",2017,"Conservative Party",0.0485,0.0021941034470572,5e-04,0.0492363530127439
"489","Upper Harbour",2017,"Green Party",0.07,0.0778773942982967,0.05717463765487,0.111322417993457
"490","Upper Harbour",2017,"Labour Party",0.2345,0.234170188353596,0.20676127760361,0.294155120354248
"491","Upper Harbour",2017,"Mana",0.0086,0.000849979791934516,5e-04,0.0211924002769854
"492","Upper Harbour",2017,"Maori Party",0.0036,0.00339229336155128,0.00138801858611059,0.0186491136643127
"493","Upper Harbour",2017,"National Party",0.5446,0.565387496810916,0.4685100807564,0.636111172114552
"494","Upper Harbour",2017,"New Zealand First Party",0.0695,0.0571369173917032,0.0163798259574259,0.17664387265385
"495","Upper Harbour",2017,"United Future",0.0021,0.00164386902414909,5e-04,0.0214823830282229
"496","Waikato",2017,"ACT",0.0053,0.000994744153209168,5e-04,0.00539407362242227
"497","Waikato",2017,"Conservative Party",0.0572,0.00258768489013757,5e-04,0.0578828265666032
"498","Waikato",2017,"Green Party",0.0578,0.0664666803628598,0.047209915092164,0.104292391093605
"499","Waikato",2017,"Labour Party",0.1478,0.147373150951502,0.111899972240048,0.214729490120649
"500","Waikato",2017,"Mana",0.005,5e-04,5e-04,0.019564495159587
"501","Waikato",2017,"Maori Party",0.0055,0.00518267041348112,0.00212058395100229,0.0220203788825355
"502","Waikato",2017,"National Party",0.6021,0.624975131046234,0.5260100807564,0.710457193220886
"503","Waikato",2017,"New Zealand First Party",0.1079,0.0887060918930183,0.02542997440009,0.217478318093175
"504","Waikato",2017,"United Future",0.0022,0.00172214850148952,5e-04,0.0238624686311015
"505","Waimakariri",2017,"ACT",0.0022,5e-04,5e-04,0.00228919630427316
"506","Waimakariri",2017,"Conservative Party",0.0433,0.0019588593661356,5e-04,0.0438862597350014
"507","Waimakariri",2017,"Green Party",0.0887,0.0957193529350769,0.0724484337140995,0.126298491768827
"508","Waimakariri",2017,"Labour Party",0.1896,0.189052431802468,0.143546919734189,0.243019388052199
"509","Waimakariri",2017,"Mana",0.0039,5e-04,5e-04,0.0159520479772414
"510","Waimakariri",2017,"Maori Party",0.0026,0.00244998965000926,0.00100245786774654,0.0160896079963056
"511","Waimakariri",2017,"National Party",0.5751,0.593211104737634,0.4990100807564,0.664941162302725
"512","Waimakariri",2017,"New Zealand First Party",0.0847,0.0696330489651404,0.0199621763826471,0.185388615856116
"513","Waimakariri",2017,"United Future",0.0018,0.00140903059212779,5e-04,0.0200761367402108
"514","Wairarapa",2017,"ACT",0.0033,0.000619369001054765,5e-04,0.00339438700414953
"515","Wairarapa",2017,"Conservative Party",0.0434,0.00196338329076871,5e-04,0.0441594926935693
"516","Wairarapa",2017,"Green Party",0.0838,0.0916966748864583,0.0684462090782586,0.127504027820741
"517","Wairarapa",2017,"Labour Party",0.2062,0.205604490705005,0.156114846251001,0.268323288016637
"518","Wairarapa",2017,"Mana",0.0044,5e-04,5e-04,0.0181116096666464
"519","Wairarapa",2017,"Maori Party",0.0056,0.00527690078463533,0.00215914002283869,0.0208918248309532
"520","Wairarapa",2017,"National Party",0.5248,0.545153870738673,0.4487100807564,0.630286655431733
"521","Wairarapa",2017,"New Zealand First Party",0.1174,0.0965161741264166,0.0276689434158533,0.2211230756818
"522","Wairarapa",2017,"United Future",0.0016,0.00125247163744692,5e-04,0.0220800447920931
"523","Waitaki",2017,"ACT",0.0027,0.000506756455408444,5e-04,0.00278779193748091
"524","Waitaki",2017,"Conservative Party",0.0439,0.00198600291393425,5e-04,0.044448671667962
"525","Waitaki",2017,"Green Party",0.1106,0.117402788287936,0.0903359274946945,0.146374086109105
"526","Waitaki",2017,"Labour Party",0.1807,0.180178135161952,0.136808694071561,0.232056709681394
"527","Waitaki",2017,"Mana",0.004,5e-04,5e-04,0.0154558853787243
"528","Waitaki",2017,"Maori Party",0.0026,0.00244998965000926,0.00100245786774654,0.0156569992319451
"529","Waitaki",2017,"National Party",0.5716,0.589228981692176,0.4955100807564,0.656858370185443
"530","Waitaki",2017,"New Zealand First Party",0.0697,0.0573013401755642,0.0164269621472315,0.172665095195375
"531","Waitaki",2017,"United Future",0.0024,0.00187870745617038,5e-04,0.0198900388049314
"532","Wellington Central",2017,"ACT",0.007,0.00131381303254041,5e-04,0.00705556543622148
"533","Wellington Central",2017,"Conservative Party",0.0151,0.000683112619599253,5e-04,0.0159141139823628
"534","Wellington Central",2017,"Green Party",0.2958,0.300987233903091,0.25787357135083,0.32329680440199
"535","Wellington Central",2017,"Labour Party",0.2384,0.237711496527998,0.180493595277588,0.277215245565452
"536","Wellington Central",2017,"Mana",0.0148,0.00146275592100359,5e-04,0.0225201765530008
"537","Wellington Central",2017,"Maori Party",0.0077,0.00725573857887358,0.0029688175314032,0.0177267904058403
"538","Wellington Central",2017,"National Party",0.3764,0.389693794332962,0.3003100807564,0.449348213888319
"539","Wellington Central",2017,"New Zealand First Party",0.0358,0.0294316783111219,0.00843737797519205,0.139938333774627
"540","Wellington Central",2017,"United Future",0.003,0.00234838432021298,5e-04,0.0172985570592097
"541","West Coast-Tasman",2017,"ACT",0.0026,5e-04,5e-04,0.00270852274967447
"542","West Coast-Tasman",2017,"Conservative Party",0.0512,0.00231624941215111,5e-04,0.0518979362666892
"543","West Coast-Tasman",2017,"Green Party",0.1299,0.138069655599065,0.10609979187668,0.172646524727382
"544","West Coast-Tasman",2017,"Labour Party",0.2353,0.234620449383549,0.178146572855774,0.295170003679334
"545","West Coast-Tasman",2017,"Mana",0.0076,0.000751144932407246,5e-04,0.0211645204313044
"546","West Coast-Tasman",2017,"Maori Party",0.0028,0.00263845039231766,0.00107957001141935,0.0185205885115664
"547","West Coast-Tasman",2017,"National Party",0.4478,0.469538189731238,0.3717100807564,0.552736896364154
"548","West Coast-Tasman",2017,"New Zealand First Party",0.0871,0.0716061223714726,0.0205278106603136,0.204848824287586
"549","West Coast-Tasman",2017,"United Future",0.002,0.00156558954680865,5e-04,0.0231446097621387
"550","Whanganui",2017,"ACT",0.0047,0.000882131607562847,5e-04,0.00480982586305568
"551","Whanganui",2017,"Conservative Party",0.0502,0.00227101016582003,5e-04,0.0509850215346398
"552","Whanganui",2017,"Green Party",0.0721,0.0810988372594031,0.058889876784516,0.120293485314352
"553","Whanganui",2017,"Labour Party",0.2553,0.254562689025159,0.193288652996511,0.322810176667828
"554","Whanganui",2017,"Mana",0.0073,0.000721494474549066,5e-04,0.0224762687065653
"555","Whanganui",2017,"Maori Party",0.0058,0.00546536152694373,0.0022362521665115,0.023001844565542
"556","Whanganui",2017,"National Party",0.4728,0.496274511748216,0.3967100807564,0.590960026524611
"557","Whanganui",2017,"New Zealand First Party",0.1196,0.0983248247488877,0.0281874415037142,0.237398118520722
"558","Whanganui",2017,"United Future",0.0021,0.00164386902414909,5e-04,0.0248265385866735
"559","Whangarei",2017,"ACT",0.0056,0.00105105042603233,5e-04,0.00569758628064682
"560","Whangarei",2017,"Conservative Party",0.0523,0.00236601258311529,5e-04,0.0532205111220827
"561","Whangarei",2017,"Green Party",0.098,0.107314014839831,0.0800444927168179,0.149658660057422
"562","Whangarei",2017,"Labour Party",0.1785,0.177984488801375,0.13514306525608,0.25228714333017
"563","Whangarei",2017,"Mana",0.0105,0.00103776602503633,5e-04,0.0262143423400551
"564","Whangarei",2017,"Maori Party",0.0053,0.00499420967117272,0.00204347180732948,0.023404260102519
"565","Whangarei",2017,"National Party",0.5024,0.527306920418606,0.4263100807564,0.625232951685512
"566","Whangarei",2017,"New Zealand First Party",0.134,0.110163265186881,0.0315812471697133,0.248360928743237
"567","Whangarei",2017,"United Future",0.0025,0.00195698693351082,5e-04,0.0263035540430408
"568","Wigram",2017,"ACT",0.0104,0.0019519507912029,5e-04,0.0105023077383422
"569","Wigram",2017,"Conservative Party",0.0361,0.00163313679255186,5e-04,0.0368793569103354
"570","Wigram",2017,"Green Party",0.1282,0.136082585120536,0.104711264962205,0.168543176970618
"571","Wigram",2017,"Labour Party",0.2867,0.285872005262488,0.217061718817469,0.34244057680196
"572","Wigram",2017,"Mana",0.0076,0.000751144932407246,5e-04,0.020276630106927
"573","Wigram",2017,"Maori Party",0.0047,0.00442882744424751,0.00181213537631104,0.0194536079224458
"574","Wigram",2017,"National Party",0.4291,0.449433044642268,0.3530100807564,0.532102619540542
"575","Wigram",2017,"New Zealand First Party",0.0856,0.070372951492515,0.0201742892367721,0.203174954873967
"576","Wigram",2017,"United Future",0.0028,0.00219182536553211,5e-04,0.022715536912631
