"","Electoral District","Year","Party","2014 Percent","median","lowr","upr"
"289","North Shore",2017,"ACT",0.0142,0.00497902774868659,0.00101888333458141,0.0175524945287938
"290","North Shore",2017,"Conservative Party",0.0434,0.00217193809560327,5e-04,0.0255393381545836
"291","North Shore",2017,"Green Party",0.1069,0.124931196424852,0.102779598409275,0.150556057469573
"292","North Shore",2017,"Labour Party",0.1421,0.263502202198989,0.21295337913625,0.316864305744672
"293","North Shore",2017,"Mana",0.0065,0.00162857835243147,5e-04,0.0222252019816145
"294","North Shore",2017,"Maori Party",0.0045,0.00706518994170832,0.00277372414076386,0.0234498233984478
"295","North Shore",2017,"National Party",0.6171,0.479102984924293,0.414414542355443,0.543113567519407
"296","North Shore",2017,"New Zealand First Party",0.0583,0.0637497980326382,0.0267022586893147,0.152157432034216
"297","North Shore",2017,"United Future",0.0025,0.00770167530923445,0.00125978637202127,0.0498399610781097
"298","Northcote",2017,"ACT",0.0162,0.00141379800271348,5e-04,0.00645220397640431
"299","Northcote",2017,"Conservative Party",0.0431,0.0031797980007556,5e-04,0.0373905391543904
"300","Northcote",2017,"Green Party",0.1161,0.119510841077023,0.0959630358963433,0.152420404802872
"301","Northcote",2017,"Labour Party",0.2211,0.219975151948288,0.160172532566071,0.285737828355275
"302","Northcote",2017,"Mana",0.0095,0.00289715517432546,5e-04,0.0323102571405341
"303","Northcote",2017,"Maori Party",0.0046,0.00899093918994747,0.00355760270228408,0.0293451311889881
"304","Northcote",2017,"National Party",0.5071,0.461702984924293,0.397014542355443,0.538748132423092
"305","Northcote",2017,"New Zealand First Party",0.0732,0.111387966781072,0.0466559957153463,0.217452942674728
"306","Northcote",2017,"United Future",0.0034,0.00740183812995626,0.000741050807071338,0.0586123681995241
"307","Northland",2017,"ACT",0.0046,0.00436433296489812,0.000893095268583706,0.015467558904547
"308","Northland",2017,"Conservative Party",0.0631,0.00218705599418055,5e-04,0.0257171061695807
"309","Northland",2017,"Green Party",0.1084,0.115060096638026,0.0946351341081097,0.139067590843875
"310","Northland",2017,"Labour Party",0.1663,0.18159562157734,0.136864202511357,0.232126144337938
"311","Northland",2017,"Mana",0.0169,0.00111429045166364,5e-04,0.0184850034260972
"312","Northland",2017,"Maori Party",0.0059,0.00680511663078887,0.00271342578987769,0.0221190191565858
"313","Northland",2017,"National Party",0.4897,0.589102984924293,0.524414542355443,0.64956875829054
"314","Northland",2017,"New Zealand First Party",0.1279,0.0507734047172515,0.021266962863211,0.134493470796201
"315","Northland",2017,"United Future",0.002,0.00650033584223602,0.000926313508839172,0.04624807262856
"316","Ohariu",2017,"ACT",0.0067,0.00205922752569137,5e-04,0.00775977344100552
"317","Ohariu",2017,"Conservative Party",0.03,0.00151178985772849,5e-04,0.0177768014997102
"318","Ohariu",2017,"Green Party",0.1507,0.157241019393095,0.133409866324529,0.177391324639373
"319","Ohariu",2017,"Labour Party",0.235,0.266683287621559,0.226341221605693,0.312199378098624
"320","Ohariu",2017,"Mana",0.0069,0.00118286217176602,5e-04,0.0169532963164283
"321","Ohariu",2017,"Maori Party",0.0058,0.00767546172098053,0.00349730435139791,0.0202847374357907
"322","Ohariu",2017,"National Party",0.504,0.476002984924293,0.411314542355443,0.529305472277928
"323","Ohariu",2017,"New Zealand First Party",0.0477,0.0415418765868421,0.0174002423426272,0.114528861660321
"324","Ohariu",2017,"United Future",0.0073,0.0105227826807868,0.00270483544581038,0.0433614319227701
"325","Otaki",2017,"ACT",0.0029,0.000891307436493278,5e-04,0.00427896600792311
"326","Otaki",2017,"Conservative Party",0.0441,0.00222233109086088,5e-04,0.0261318982045739
"327","Otaki",2017,"Green Party",0.0946,0.102960240906449,0.0837463394445948,0.128387018560413
"328","Otaki",2017,"Labour Party",0.2484,0.28870778503193,0.23924748700789,0.342392238257626
"329","Otaki",2017,"Mana",0.0065,0.00111429045166364,5e-04,0.0186311746431591
"330","Otaki",2017,"Maori Party",0.0044,0.00672259977513372,0.00265312743899152,0.0226751087376527
"331","Otaki",2017,"National Party",0.4908,0.462802984924293,0.398114542355443,0.52539849382321
"332","Otaki",2017,"New Zealand First Party",0.0996,0.0867415284706389,0.036332581495297,0.171689348789559
"333","Otaki",2017,"United Future",0.0019,0.0059792521841529,0.000703998266717771,0.0459377268150116
"334","Pakuranga",2017,"ACT",0.0296,0.00909748280006932,0.00186166337676603,0.0310866667420056
"335","Pakuranga",2017,"Conservative Party",0.0559,0.00281696843490076,5e-04,0.0331241067944599
"336","Pakuranga",2017,"Green Party",0.0635,0.073821605007702,0.0562145090352195,0.102756802775129
"337","Pakuranga",2017,"Labour Party",0.1596,0.209097672367882,0.153719399864973,0.267157159516093
"338","Pakuranga",2017,"Mana",0.0062,0.00106286166158686,5e-04,0.0209819070755502
"339","Pakuranga",2017,"Maori Party",0.0031,0.00593670002038649,0.0018692488774713,0.0246311741357845
"340","Pakuranga",2017,"National Party",0.6041,0.576102984924293,0.511414542355443,0.646161227595986
"341","Pakuranga",2017,"New Zealand First Party",0.0711,0.0619209103841609,0.0259362102842933,0.160837394666807
"342","Pakuranga",2017,"United Future",0.0023,0.00729423730565823,0.000852208428132038,0.0545421543024139
"343","Palmerston North",2017,"ACT",0.0051,0.00156747169866059,5e-04,0.00651797207129562
"344","Palmerston North",2017,"Conservative Party",0.0451,0.0022727240861185,5e-04,0.0267244582545643
"345","Palmerston North",2017,"Green Party",0.0987,0.10730539575539,0.0873759376657664,0.133079006031637
"346","Palmerston North",2017,"Labour Party",0.3097,0.350970176740185,0.298288835452269,0.40394150536951
"347","Palmerston North",2017,"Mana",0.0096,0.00164572128245707,5e-04,0.0218177934671142
"348","Palmerston North",2017,"Maori Party",0.0048,0.00719146101451465,0.0028943208425362,0.0232616847109224
"349","Palmerston North",2017,"National Party",0.4321,0.404102984924293,0.339414542355443,0.46729168584031
"350","Palmerston North",2017,"New Zealand First Party",0.0866,0.0754198430276841,0.0315903770832602,0.162461583759668
"351","Palmerston North",2017,"United Future",0.0023,0.00647088815054204,0.000852208428132038,0.0479176487856664
"352","Papakura",2017,"ACT",0.0063,0.00193628856893367,5e-04,0.00768813946228713
"353","Papakura",2017,"Conservative Party",0.0414,0.00208627000366532,5e-04,0.0245319860696
"354","Papakura",2017,"Green Party",0.0521,0.0607182009863263,0.0461224554446447,0.08681959570501
"355","Papakura",2017,"Labour Party",0.2593,0.300587163006043,0.249745867073856,0.355437080278882
"356","Papakura",2017,"Mana",0.008,0.00137143440204756,5e-04,0.0203038449290607
"357","Papakura",2017,"Maori Party",0.005,0.00735924743507287,0.00301491754430854,0.0236825663496354
"358","Papakura",2017,"National Party",0.5128,0.484802984924293,0.420114542355443,0.548457646930919
"359","Papakura",2017,"New Zealand First Party",0.1081,0.094144168952571,0.0394332536108595,0.180402545389005
"360","Papakura",2017,"United Future",0.0017,0.00586963428526902,0.000629893186010637,0.0467016388849558
"361","Port Hills",2017,"ACT",0.0044,0.00135232852433463,5e-04,0.00554628813653394
"362","Port Hills",2017,"Conservative Party",0.0311,0.00156722215251187,5e-04,0.0184286175546995
"363","Port Hills",2017,"Green Party",0.1709,0.177699141861737,0.15129227707274,0.199095753370195
"364","Port Hills",2017,"Labour Party",0.2387,0.27195055371148,0.229904891903315,0.318716609557136
"365","Port Hills",2017,"Mana",0.0075,0.00128571975191959,5e-04,0.0179870255040798
"366","Port Hills",2017,"Maori Party",0.004,0.00597837263526645,0.00241193403544684,0.0193017069329132
"367","Port Hills",2017,"National Party",0.4696,0.441602984924293,0.376914542355443,0.496510566731494
"368","Port Hills",2017,"New Zealand First Party",0.0662,0.0576535058710472,0.0241487640059103,0.133472642257272
"369","Port Hills",2017,"United Future",0.002,0.00538856722324238,0.000741050807071338,0.0401630304861073
"370","Rangitata",2017,"ACT",0.0046,0.00141379800271348,5e-04,0.00589803240177037
"371","Rangitata",2017,"Conservative Party",0.0437,0.00220217389275784,5e-04,0.0258948741845778
"372","Rangitata",2017,"Green Party",0.075,0.0828944420066841,0.0663950894116766,0.106855847372093
"373","Rangitata",2017,"Labour Party",0.2228,0.260569315199328,0.214590741164887,0.310716896525548
"374","Rangitata",2017,"Mana",0.0039,0.000668574270998185,5e-04,0.0156173449888073
"375","Rangitata",2017,"Maori Party",0.0026,0.00478829802728111,0.00156775712304044,0.0198035764644666
"376","Rangitata",2017,"National Party",0.5555,0.527502984924293,0.462814542355443,0.58719068309736
"377","Rangitata",2017,"New Zealand First Party",0.0787,0.0685397418738884,0.028708575940561,0.149652786819196
"378","Rangitata",2017,"United Future",0.0031,0.0069370995386022,0.00114862875096057,0.0451009326218792
"379","Rangitikei",2017,"ACT",0.0038,0.00116792008919809,5e-04,0.00546038768333709
"380","Rangitikei",2017,"Conservative Party",0.061,0.0030739727107146,5e-04,0.0361461630494107
"381","Rangitikei",2017,"Green Party",0.0781,0.0880885269445144,0.0691394197740259,0.11770761176312
"382","Rangitikei",2017,"Labour Party",0.1849,0.232736699644401,0.178087199467628,0.292544014225664
"383","Rangitikei",2017,"Mana",0.006,0.00102857580153567,5e-04,0.0203949634232837
"384","Rangitikei",2017,"Maori Party",0.0056,0.00833889272198705,0.00337670764962557,0.0268768363057145
"385","Rangitikei",2017,"National Party",0.5364,0.508402984924293,0.443714542355443,0.579439322814135
"386","Rangitikei",2017,"New Zealand First Party",0.1129,0.098324483577662,0.0411842213937654,0.19523843737957
"387","Rangitikei",2017,"United Future",0.0022,0.00704135776910931,0.000815155887778472,0.0529259083135034
"388","Rimutaka",2017,"ACT",0.0034,0.0010449811324404,5e-04,0.00479760743288425
"389","Rimutaka",2017,"Conservative Party",0.0403,0.00203083770888194,5e-04,0.0238801700146106
"390","Rimutaka",2017,"Green Party",0.0852,0.093482903769829,0.0754248215716646,0.119011534982739
"391","Rimutaka",2017,"Labour Party",0.3288,0.368755450332928,0.317009323037539,0.422615701476363
"392","Rimutaka",2017,"Mana",0.0087,0.00149143491222672,5e-04,0.0205342861876295
"393","Rimutaka",2017,"Maori Party",0.004,0.00629693451597246,0.00241193403544684,0.0222768490400921
"394","Rimutaka",2017,"National Party",0.4145,0.386502984924293,0.321814542355443,0.449343224936545
"395","Rimutaka",2017,"New Zealand First Party",0.1028,0.0895284048873663,0.0374998933505676,0.174810113871989
"396","Rimutaka",2017,"United Future",0.0033,0.00732947119478141,0.00122273383166771,0.0474330961673134
"397","Rodney",2017,"ACT",0.0049,0.00150600222028175,5e-04,0.00658687305868194
"398","Rodney",2017,"Conservative Party",0.0677,0.00341160577894063,5e-04,0.0401163153843459
"399","Rodney",2017,"Green Party",0.0852,0.0953994561072078,0.0754248215716646,0.124620941814419
"400","Rodney",2017,"Labour Party",0.1233,0.172468563942315,0.118756904782902,0.230719681361722
"401","Rodney",2017,"Mana",0.0059,0.00101143287151007,5e-04,0.0205092599904832
"402","Rodney",2017,"Maori Party",0.0036,0.00634823067130843,0.00217074063190215,0.0251653075933929
"403","Rodney",2017,"National Party",0.6116,0.583602984924293,0.518914542355443,0.654601030460812
"404","Rodney",2017,"New Zealand First Party",0.0909,0.0791647082126614,0.0331589523887801,0.176702624862494
"405","Rodney",2017,"United Future",0.0021,0.0069706356491966,0.000778103347424905,0.0536363873258241
"406","Rongotai",2017,"ACT",0.0031,0.000952776914872125,5e-04,0.00411083652906516
"407","Rongotai",2017,"Conservative Party",0.0162,0.000816366523173386,5e-04,0.00959947280984349
"408","Rongotai",2017,"Green Party",0.2642,0.269962760098786,0.240450446776227,0.288791268916335
"409","Rongotai",2017,"Labour Party",0.3052,0.333906338910754,0.293954641847053,0.377923109341729
"410","Rongotai",2017,"Mana",0.0147,0.00252001071376239,5e-04,0.0233003231405008
"411","Rongotai",2017,"Maori Party",0.0062,0.00789698739492881,0.00373849775494259,0.0195589708913121
"412","Rongotai",2017,"National Party",0.3273,0.299302984924293,0.234614542355443,0.35026352341926
"413","Rongotai",2017,"New Zealand First Party",0.0544,0.047376899084365,0.0198443015396,0.117623532518264
"414","Rongotai",2017,"United Future",0.0037,0.00664122730552403,0.00137094399308198,0.0374632425405481
"415","Rotorua",2017,"ACT",0.0042,0.00129085904595578,5e-04,0.00560288915796512
"416","Rotorua",2017,"Conservative Party",0.0401,0.00202075910983042,5e-04,0.0237616580046126
"417","Rotorua",2017,"Green Party",0.0675,0.0761304377901902,0.0597555804705089,0.103007539375768
"418","Rotorua",2017,"Labour Party",0.2117,0.253336472344876,0.203899730272022,0.310414644755243
"419","Rotorua",2017,"Mana",0.008,0.00137143440204756,5e-04,0.020482222743401
"420","Rotorua",2017,"Maori Party",0.0143,0.0166516425994781,0.00862266417672244,0.0331974886004549
"421","Rotorua",2017,"National Party",0.5205,0.492502984924293,0.427814542355443,0.557657496241851
"422","Rotorua",2017,"New Zealand First Party",0.122,0.10624966338773,0.0445037644821911,0.193368528872382
"423","Rotorua",2017,"United Future",0.0021,0.00633533857620461,0.000778103347424905,0.0473474692420208
"424","Selwyn",2017,"ACT",0.0039,0.00119865482838751,5e-04,0.00506962050196793
"425","Selwyn",2017,"Conservative Party",0.0349,0.00175871553449081,5e-04,0.0206803457446628
"426","Selwyn",2017,"Green Party",0.109,0.115969552937504,0.0964941966116367,0.137778152949904
"427","Selwyn",2017,"Labour Party",0.1297,0.163629013426043,0.124921091243653,0.210415178119127
"428","Selwyn",2017,"Mana",0.0051,0.000874289431305318,5e-04,0.0156887443677856
"429","Selwyn",2017,"Maori Party",0.0031,0.00510079874914256,0.0018692488774713,0.0185670331352107
"430","Selwyn",2017,"National Party",0.6358,0.607802984924293,0.543114542355443,0.662700901018261
"431","Selwyn",2017,"New Zealand First Party",0.0695,0.0605274721757973,0.0253525543566581,0.135208362195372
"432","Selwyn",2017,"United Future",0.0024,0.00584181462571311,0.000889260968485605,0.0405053254713885
"433","Tamaki",2017,"ACT",0.0137,0.004210659268951,0.00086164825208428,0.0147379335083834
"434","Tamaki",2017,"Conservative Party",0.0306,0.00154202565488306,5e-04,0.0181323375297044
"435","Tamaki",2017,"Green Party",0.0881,0.0949927638124474,0.0779920983622494,0.115664528328591
"436","Tamaki",2017,"Labour Party",0.1481,0.181192800022911,0.142643127318311,0.227112168786235
"437","Tamaki",2017,"Mana",0.0072,0.0012342909618428,5e-04,0.0174516200991177
"438","Tamaki",2017,"Maori Party",0.0048,0.00674320816659009,0.0028943208425362,0.019751069318459
"439","Tamaki",2017,"National Party",0.657,0.629002984924293,0.564314542355443,0.682308346978426
"440","Tamaki",2017,"New Zealand First Party",0.0442,0.0384937305060466,0.016123495000925,0.112160003629413
"441","Tamaki",2017,"United Future",0.0019,0.00526490855177886,0.000703998266717771,0.0390623065711423
"442","Taranaki-King Country",2017,"ACT",0.0036,0.00110645061081924,5e-04,0.00512359416431381
"443","Taranaki-King Country",2017,"Conservative Party",0.0568,0.00286232213063262,5e-04,0.0336574108394512
"444","Taranaki-King Country",2017,"Green Party",0.0721,0.0813497841893001,0.0638278126210918,0.108761950273659
"445","Taranaki-King Country",2017,"Labour Party",0.1335,0.178210249064241,0.128581076954724,0.234537517997134
"446","Taranaki-King Country",2017,"Mana",0.0057,0.000977147011458885,5e-04,0.0190034663202182
"447","Taranaki-King Country",2017,"Maori Party",0.0055,0.00804638084092475,0.0033164092987394,0.0252792552859249
"448","Taranaki-King Country",2017,"National Party",0.6146,0.586602984924293,0.521914542355443,0.653274960149482
"449","Taranaki-King Country",2017,"New Zealand First Party",0.0948,0.0825612138455479,0.0345816137123911,0.173551485166428
"450","Taranaki-King Country",2017,"United Future",0.0025,0.00697517856813493,0.000926313508839172,0.0499572165860402
"451","Taupo",2017,"ACT",0.0025,0.000768368479735585,5e-04,0.00392312880965182
"452","Taupo",2017,"Conservative Party",0.0477,0.0024037458737883,5e-04,0.0282651143845392
"453","Taupo",2017,"Green Party",0.0614,0.0700152229568745,0.0543554465316926,0.0960851567062753
"454","Taupo",2017,"Labour Party",0.1863,0.227860177454188,0.179435615255918,0.282473512719082
"455","Taupo",2017,"Mana",0.0052,0.000891432361330912,5e-04,0.0177750841377236
"456","Taupo",2017,"Maori Party",0.0082,0.0105600287405285,0.00494446477266601,0.0268691078618364
"457","Taupo",2017,"National Party",0.5713,0.543302984924293,0.478614542355443,0.607129917290627
"458","Taupo",2017,"New Zealand First Party",0.1029,0.089615494775389,0.0375363718460448,0.176070429730305
"459","Taupo",2017,"United Future",0.0026,0.00678429318479393,0.000963366049192739,0.0472136782046177
"460","Tauranga",2017,"ACT",0.0036,0.00110645061081924,5e-04,0.00527636477907276
"461","Tauranga",2017,"Conservative Party",0.0578,0.00291271512589023,5e-04,0.0342499708894416
"462","Tauranga",2017,"Green Party",0.0712,0.0813667279514572,0.0630310715481517,0.11286252736731
"463","Tauranga",2017,"Labour Party",0.1443,0.193110315692794,0.13898314160724,0.258339518224683
"464","Tauranga",2017,"Mana",0.0048,0.000822860641228535,5e-04,0.0197318193501507
"465","Tauranga",2017,"Maori Party",0.006,0.00875718099287026,0.00361790105317025,0.027782798981714
"466","Tauranga",2017,"National Party",0.5581,0.530102984924293,0.465414542355443,0.603744960463207
"467","Tauranga",2017,"New Zealand First Party",0.145,0.126280337632958,0.0528938184419484,0.224211441953225
"468","Tauranga",2017,"United Future",0.0025,0.00748000759377552,0.000926313508839172,0.0548371193512067
"469","Te Atatu",2017,"ACT",0.0136,0.00417992452976158,0.000855358848784394,0.0149179540349133
"470","Te Atatu",2017,"Conservative Party",0.0375,0.00188973732216062,5e-04,0.0222210018746377
"471","Te Atatu",2017,"Green Party",0.0811,0.0896424601868997,0.071795223350493,0.114895579579287
"472","Te Atatu",2017,"Labour Party",0.3504,0.391115253280013,0.338609323037539,0.443818268111794
"473","Te Atatu",2017,"Mana",0.0115,0.00197143695294336,5e-04,0.0233393034746031
"474","Te Atatu",2017,"Maori Party",0.0043,0.00667882071041028,0.00259282908810535,0.0226300480066655
"475","Te Atatu",2017,"National Party",0.4112,0.383202984924293,0.318514542355443,0.445763344441821
"476","Te Atatu",2017,"New Zealand First Party",0.0841,0.0732425958271158,0.0306784146963301,0.159897693496948
"477","Te Atatu",2017,"United Future",0.0016,0.00577143386347903,0.00059284064565707,0.0464428259836881
"478","Tukituki",2017,"ACT",0.004,0.00122938956757694,5e-04,0.0056570143538206
"479","Tukituki",2017,"Conservative Party",0.0656,0.00330578048889964,5e-04,0.0388719392793662
"480","Tukituki",2017,"Green Party",0.0857,0.0954579431851694,0.0758674555010758,0.123563980703928
"481","Tukituki",2017,"Labour Party",0.2284,0.275410158969746,0.219984404318044,0.331393610998698
"482","Tukituki",2017,"Mana",0.0068,0.00116571924174042,5e-04,0.0208837755674286
"483","Tukituki",2017,"Maori Party",0.0052,0.00786779566994025,0.00313551424608089,0.0258811699696663
"484","Tukituki",2017,"National Party",0.52,0.492002984924293,0.427314542355443,0.560560580362615
"485","Tukituki",2017,"New Zealand First Party",0.076,0.0661883148972747,0.0277236565626764,0.161958476768884
"486","Tukituki",2017,"United Future",0.0016,0.00628437313088566,0.00059284064565707,0.0519944309595913
"487","Upper Harbour",2017,"ACT",0.0135,0.00414918979057216,0.00084906944548451,0.0148930886867125
"488","Upper Harbour",2017,"Conservative Party",0.0485,0.0024440602699944,5e-04,0.0287391624245314
"489","Upper Harbour",2017,"Green Party",0.07,0.0789146754689822,0.0619687501175648,0.104712880961635
"490","Upper Harbour",2017,"Labour Party",0.2345,0.277227817861295,0.230292202159022,0.330489287750806
"491","Upper Harbour",2017,"Mana",0.0086,0.00147429198220112,5e-04,0.0213947883756751
"492","Upper Harbour",2017,"Maori Party",0.0036,0.00605683176707581,0.00217074063190215,0.0223731701300381
"493","Upper Harbour",2017,"National Party",0.5446,0.516602984924293,0.451914542355443,0.579936036543106
"494","Upper Harbour",2017,"New Zealand First Party",0.0695,0.0605274721757973,0.0253525543566581,0.14820095693617
"495","Upper Harbour",2017,"United Future",0.0021,0.00640058343711276,0.000778103347424905,0.048019682530645
"496","Waikato",2017,"ACT",0.0053,0.00162894117703944,5e-04,0.00685479095455651
"497","Waikato",2017,"Conservative Party",0.0572,0.00288247932873566,5e-04,0.0338944348594474
"498","Waikato",2017,"Green Party",0.0578,0.0674133924075091,0.0511684822399321,0.0957335160956111
"499","Waikato",2017,"Labour Party",0.1478,0.193834892561208,0.142354181077964,0.252031407767103
"500","Waikato",2017,"Mana",0.005,0.000857146501279723,5e-04,0.0188470092424096
"501","Waikato",2017,"Maori Party",0.0055,0.00812311659985148,0.0033164092987394,0.0259226823036952
"502","Waikato",2017,"National Party",0.6021,0.574102984924293,0.509414542355443,0.642959364183743
"503","Waikato",2017,"New Zealand First Party",0.1079,0.0939699891765255,0.0393602966199051,0.187133254237604
"504","Waikato",2017,"United Future",0.0022,0.00684654732015249,0.000815155887778472,0.0507983906211833
"505","Waimakariri",2017,"ACT",0.0022,0.000676164262167315,5e-04,0.00350438988348662
"506","Waimakariri",2017,"Conservative Party",0.0433,0.00218201669465479,5e-04,0.0256578501645817
"507","Waimakariri",2017,"Green Party",0.0887,0.0965018330577827,0.0785232590775429,0.120416135645186
"508","Waimakariri",2017,"Labour Party",0.1896,0.227337904583274,0.182614023899742,0.277830362388548
"509","Waimakariri",2017,"Mana",0.0039,0.000668574270998185,5e-04,0.0156451913906027
"510","Waimakariri",2017,"Maori Party",0.0026,0.00477345073185543,0.00156775712304044,0.0197426352367156
"511","Waimakariri",2017,"National Party",0.5751,0.547102984924293,0.482414542355443,0.606274966253859
"512","Waimakariri",2017,"New Zealand First Party",0.0847,0.0737651351552522,0.0308972856691933,0.153855379218086
"513","Waimakariri",2017,"United Future",0.0018,0.00560643959995952,0.000666945726364204,0.0435120485545133
"514","Wairarapa",2017,"ACT",0.0033,0.00101424639325097,5e-04,0.00469548987685887
"515","Wairarapa",2017,"Conservative Party",0.0434,0.00218705599418055,5e-04,0.0257171061695807
"516","Wairarapa",2017,"Green Party",0.0838,0.0922375068484675,0.0741854465693133,0.118701793065778
"517","Wairarapa",2017,"Labour Party",0.2062,0.247279347177711,0.198602382532314,0.302913537021307
"518","Wairarapa",2017,"Mana",0.0044,0.000754288921126157,5e-04,0.0170268949525054
"519","Wairarapa",2017,"Maori Party",0.0056,0.0079272716643233,0.00337670764962557,0.0242248251997126
"520","Wairarapa",2017,"National Party",0.5248,0.496802984924293,0.432114542355443,0.560847177603209
"521","Wairarapa",2017,"New Zealand First Party",0.1174,0.102243528538685,0.0428257536902397,0.187682232893607
"522","Wairarapa",2017,"United Future",0.0016,0.00574936829127749,0.00059284064565707,0.0459936023514528
"523","Waitaki",2017,"ACT",0.0027,0.000829837958114432,5e-04,0.00397413106260916
"524","Waitaki",2017,"Conservative Party",0.0439,0.00221225249180936,5e-04,0.0260133861945759
"525","Waitaki",2017,"Green Party",0.1106,0.118175471453882,0.0979106251857524,0.141487209356347
"526","Waitaki",2017,"Labour Party",0.1807,0.217538620978959,0.174041952102761,0.266417986466767
"527","Waitaki",2017,"Mana",0.004,0.000685717201023779,5e-04,0.0157174561130633
"528","Waitaki",2017,"Maori Party",0.0026,0.00474810275485459,0.00156775712304044,0.0193448550112496
"529","Waitaki",2017,"National Party",0.5716,0.543602984924293,0.478914542355443,0.601497644798035
"530","Waitaki",2017,"New Zealand First Party",0.0697,0.0607016519518427,0.0254255113476125,0.139861396488792
"531","Waitaki",2017,"United Future",0.0024,0.00613257664852635,0.000889260968485605,0.0431942656801675
"532","Wellington Central",2017,"ACT",0.007,0.00215143174325964,5e-04,0.00795247179465877
"533","Wellington Central",2017,"Conservative Party",0.0151,0.000760934228390009,5e-04,0.00894765675485411
"534","Wellington Central",2017,"Green Party",0.2958,0.301268565447033,0.272050446776227,0.319437709429274
"535","Wellington Central",2017,"Labour Party",0.2384,0.266018993992609,0.229615945662967,0.309306205179895
"536","Wellington Central",2017,"Mana",0.0148,0.00253715364378798,5e-04,0.023051570117061
"537","Wellington Central",2017,"Maori Party",0.0077,0.00933845642618547,0.00464297301823516,0.0205300292202338
"538","Wellington Central",2017,"National Party",0.3764,0.348402984924293,0.283714542355443,0.397399165872024
"539","Wellington Central",2017,"New Zealand First Party",0.0358,0.0311781799121373,0.0130593013808397,0.0994281537911419
"540","Wellington Central",2017,"United Future",0.003,0.00581867690341271,0.00111157621060701,0.035473477737387
"541","West Coast-Tasman",2017,"ACT",0.0026,0.000799103218925008,5e-04,0.00405881454120778
"542","West Coast-Tasman",2017,"Conservative Party",0.0512,0.00258012135718996,5e-04,0.0303390745595053
"543","West Coast-Tasman",2017,"Green Party",0.1299,0.138648691017027,0.114996294861024,0.164921546656044
"544","West Coast-Tasman",2017,"Labour Party",0.2353,0.277750636360236,0.226630167846041,0.331877744625773
"545","West Coast-Tasman",2017,"Mana",0.0076,0.00130286268194518,5e-04,0.0204277791925006
"546","West Coast-Tasman",2017,"Maori Party",0.0028,0.00525692479884867,0.00168835382481278,0.0217249065073166
"547","West Coast-Tasman",2017,"National Party",0.4478,0.419802984924293,0.355114542355443,0.483970223016794
"548","West Coast-Tasman",2017,"New Zealand First Party",0.0871,0.0758552924677977,0.0317727695606463,0.164690867866507
"549","West Coast-Tasman",2017,"United Future",0.002,0.00627097419954815,0.000741050807071338,0.0486116004278762
"550","Whanganui",2017,"ACT",0.0047,0.0014445327419029,5e-04,0.0062410659644839
"551","Whanganui",2017,"Conservative Party",0.0502,0.00252972836193234,5e-04,0.029746514509515
"552","Whanganui",2017,"Green Party",0.0721,0.0815149795013136,0.0638278126210918,0.10999599186683
"553","Whanganui",2017,"Labour Party",0.2553,0.300306652679479,0.245893250535887,0.358965500044974
"554","Whanganui",2017,"Mana",0.0073,0.0012514338918684,5e-04,0.0208506173089444
"555","Whanganui",2017,"Maori Party",0.0058,0.00838375476679224,0.00349730435139791,0.02613396968099
"556","Whanganui",2017,"National Party",0.4728,0.444802984924293,0.380114542355443,0.513217842060109
"557","Whanganui",2017,"New Zealand First Party",0.1196,0.104159506075185,0.0436282805907382,0.196731166585356
"558","Whanganui",2017,"United Future",0.0021,0.00668507314487723,0.000778103347424905,0.0504681161484906
"559","Whangarei",2017,"ACT",0.0056,0.00172114539460771,5e-04,0.007237471928204
"560","Whangarei",2017,"Conservative Party",0.0523,0.00263555365197334,5e-04,0.0309908906144947
"561","Whangarei",2017,"Green Party",0.098,0.108058555434567,0.0867562501645908,0.138548867389621
"562","Whangarei",2017,"Labour Party",0.1785,0.226905080723758,0.171923013006877,0.290023605832704
"563","Whangarei",2017,"Mana",0.0105,0.00180000765268742,5e-04,0.0248746860132087
"564","Whangarei",2017,"Maori Party",0.0053,0.00807877964458829,0.00319581259696706,0.0268628554586246
"565","Whangarei",2017,"National Party",0.5024,0.474402984924293,0.409714542355443,0.546578242942487
"566","Whangarei",2017,"New Zealand First Party",0.134,0.116700449950458,0.0488811839394558,0.214091389447752
"567","Whangarei",2017,"United Future",0.0025,0.00740775025755516,0.000926313508839172,0.0540252118125856
"568","Wigram",2017,"ACT",0.0104,0.00319641287570003,0.000654097943188067,0.0116741389254416
"569","Wigram",2017,"Conservative Party",0.0361,0.00181918712879995,5e-04,0.0213914178046512
"570","Wigram",2017,"Green Party",0.1282,0.136194223684499,0.113491339501026,0.160393118919413
"571","Wigram",2017,"Labour Party",0.2867,0.325360698963613,0.276136290358946,0.376798551111712
"572","Wigram",2017,"Mana",0.0076,0.00130286268194518,5e-04,0.0191551448967532
"573","Wigram",2017,"Maori Party",0.0047,0.00697043294471256,0.00283402249165003,0.022291596828428
"574","Wigram",2017,"National Party",0.4291,0.401102984924293,0.336414542355443,0.461571817254341
"575","Wigram",2017,"New Zealand First Party",0.0856,0.0745489441474567,0.0312255921284882,0.157657091036365
"576","Wigram",2017,"United Future",0.0028,0.00674881849950093,0.00103747112989987,0.0459928921933018
