"","Electoral District","Year","Party","2014 Percent","median","lowr","upr"
"294","North Shore",2017,"Maori Party",0.0045,0.00630108269565736,0.00162455881018777,0.108021696697436
"295","North Shore",2017,"National Party",0.6171,0.531473709009915,0.348523254708931,0.64181556540142
"296","North Shore",2017,"New Zealand First Party",0.0583,0.0629101078003662,0.0136114683374191,0.237918928928538
"297","North Shore",2017,"United Future",0.0025,0.00368872256470349,5e-04,0.1310865841064
"298","Northcote",2017,"ACT",0.0162,0.00177390960452663,5e-04,0.0151493849590969
"299","Northcote",2017,"Conservative Party",0.0431,0.00346020834843425,5e-04,0.109441215074466
"300","Northcote",2017,"Green Party",0.1161,0.10585317084866,0.0661826801862655,0.151736869790482
"301","Northcote",2017,"Labour Party",0.2211,0.139348774633622,0.0852254958384609,0.210146567956641
"302","Northcote",2017,"Mana",0.0095,0.000802987493972509,5e-04,0.0331205531386878
"303","Northcote",2017,"Maori Party",0.0046,0.00782952310288458,0.00208367325654518,0.122113239396766
"304","Northcote",2017,"National Party",0.5071,0.518336978177263,0.331123254708931,0.652322895492551
"305","Northcote",2017,"New Zealand First Party",0.0732,0.109920803110203,0.0237828797862828,0.293405391317366
"306","Northcote",2017,"United Future",0.0034,0.00233008627783136,5e-04,0.145182938703946
"307","Northland",2017,"ACT",0.0046,0.00547598182266918,0.000633240612552547,0.0213770083846219
"308","Northland",2017,"Conservative Party",0.0631,0.0023799214314112,5e-04,0.0764179762505938
"309","Northland",2017,"Green Party",0.1084,0.104388412949462,0.0652668681910681,0.136489526030734
"310","Northland",2017,"Labour Party",0.1663,0.119070720838471,0.0728234693845177,0.171228605935072
"311","Northland",2017,"Mana",0.0169,5e-04,5e-04,0.0184053797912176
"312","Northland",2017,"Maori Party",0.0059,0.0059062182212137,0.00158924231431412,0.0924102402905911
"313","Northland",2017,"National Party",0.4897,0.637312513246275,0.458523254708931,0.725851574860105
"314","Northland",2017,"New Zealand First Party",0.1279,0.0501046350377233,0.0108408279244745,0.200098738605869
"315","Northland",2017,"United Future",0.002,0.00273857915820902,5e-04,0.108558115740521
"316","Ohariu",2017,"ACT",0.0067,0.00258373790224531,5e-04,0.0139271563834032
"317","Ohariu",2017,"Conservative Party",0.03,0.00164510698023815,5e-04,0.0684081689222016
"318","Ohariu",2017,"Green Party",0.1507,0.147159343606024,0.0920085784508322,0.178104969511397
"319","Ohariu",2017,"Labour Party",0.235,0.196914985200849,0.120432901515564,0.258988923036026
"320","Ohariu",2017,"Mana",0.0069,5e-04,5e-04,0.0184619475921183
"321","Ohariu",2017,"Maori Party",0.0058,0.00722593492607867,0.00204835676067154,0.0958616697884689
"322","Ohariu",2017,"National Party",0.504,0.523364630142327,0.345423254708931,0.62045209676582
"323","Ohariu",2017,"New Zealand First Party",0.0477,0.0409947013945009,0.00886976830184276,0.207948218236757
"324","Ohariu",2017,"United Future",0.0073,0.00753455144839405,5e-04,0.122668845038908
"325","Otaki",2017,"ACT",0.0029,0.00111833431589723,5e-04,0.011901663985485
"326","Otaki",2017,"Conservative Party",0.0441,0.00241830726095009,5e-04,0.0872627364962748
"327","Otaki",2017,"Green Party",0.0946,0.0923773981760443,0.0577572098304494,0.129770055172095
"328","Otaki",2017,"Labour Party",0.2484,0.208143329037834,0.127300139304111,0.280341764590448
"329","Otaki",2017,"Mana",0.0065,5e-04,5e-04,0.0210999292683799
"330","Otaki",2017,"Maori Party",0.0044,0.00612869203214921,0.00155392581844048,0.106007593223809
"331","Otaki",2017,"National Party",0.4908,0.51493034985519,0.332223254708931,0.632500883232662
"332","Otaki",2017,"New Zealand First Party",0.0996,0.0855989991382031,0.0185205224918981,0.260989709890135
"333","Otaki",2017,"United Future",0.0019,0.00219233523992959,5e-04,0.129539609695243
"334","Pakuranga",2017,"ACT",0.0296,0.0114147226726062,0.00131999451630672,0.0376785819736253
"335","Pakuranga",2017,"Conservative Party",0.0559,0.0030653826731771,5e-04,0.093653508383056
"336","Pakuranga",2017,"Green Party",0.0635,0.0620080843993532,0.0387693744633566,0.10065984398856
"337","Pakuranga",2017,"Labour Party",0.1596,0.13373460271513,0.0817918769441874,0.195761706864532
"338","Pakuranga",2017,"Mana",0.0062,5e-04,5e-04,0.0207151595507035
"339","Pakuranga",2017,"Maori Party",0.0031,0.00479394300379516,0.00109481137208306,0.103401969974641
"340","Pakuranga",2017,"National Party",0.6041,0.629098081794808,0.445523254708931,0.734965769052213
"341","Pakuranga",2017,"New Zealand First Party",0.0711,0.0611053096257655,0.0132209753933128,0.227185972456158
"342","Pakuranga",2017,"United Future",0.0023,0.00258569313882385,5e-04,0.124709546314637
"343","Palmerston North",2017,"ACT",0.0051,0.00196672586588822,5e-04,0.0147151345971393
"344","Palmerston North",2017,"Conservative Party",0.0451,0.00247314416029136,5e-04,0.0927461810486713
"345","Palmerston North",2017,"Green Party",0.0987,0.0963810697671837,0.0602604292839889,0.135615630101603
"346","Palmerston North",2017,"Labour Party",0.3097,0.259508812411502,0.158715189784554,0.34128700825074
"347","Palmerston North",2017,"Mana",0.0096,5e-04,5e-04,0.0246718204436816
"348","Palmerston North",2017,"Maori Party",0.0048,0.00667327162452345,0.00169519180193507,0.115291579549559
"349","Palmerston North",2017,"National Party",0.4321,0.458211670311608,0.273523254708931,0.585783436926532
"350","Palmerston North",2017,"New Zealand First Party",0.0866,0.0744264390097228,0.0161031852188592,0.266772481469145
"351","Palmerston North",2017,"United Future",0.0023,0.00262547608081162,5e-04,0.141290851404488
"352","Papakura",2017,"ACT",0.0063,0.00242948489315604,5e-04,0.0151697241554313
"353","Papakura",2017,"Conservative Party",0.0414,0.00227024763272865,5e-04,0.0872712830206599
"354","Papakura",2017,"Green Party",0.0521,0.0508759243654536,0.0318092032998564,0.0885925561785594
"355","Papakura",2017,"Labour Party",0.2593,0.217276832606724,0.132886176012705,0.29201305724095
"356","Papakura",2017,"Mana",0.008,5e-04,5e-04,0.0227798391911339
"357","Papakura",2017,"Maori Party",0.005,0.00671783665855147,0.00176582479368236,0.109831937780182
"358","Papakura",2017,"National Party",0.5128,0.537104055365641,0.354223254708931,0.657796955684805
"359","Papakura",2017,"New Zealand First Party",0.1081,0.0929041346068249,0.0201010891704235,0.266027876352849
"360","Papakura",2017,"United Future",0.0017,0.00199673972925015,5e-04,0.131184177503424
"361","Port Hills",2017,"ACT",0.0044,0.001696783099982,5e-04,0.0120795570716517
"362","Port Hills",2017,"Conservative Party",0.0311,0.00170542756951355,5e-04,0.0716554346967413
"363","Port Hills",2017,"Green Party",0.1709,0.166884749981881,0.10434151331949,0.199347514920319
"364","Port Hills",2017,"Labour Party",0.2387,0.200015348797628,0.122329079113894,0.26425721555719
"365","Port Hills",2017,"Mana",0.0075,5e-04,5e-04,0.0194971892316947
"366","Port Hills",2017,"Maori Party",0.004,0.00550050847841393,0.00141265983494589,0.0980119883823664
"367","Port Hills",2017,"National Party",0.4696,0.490377488879481,0.311023254708931,0.592072692963064
"368","Port Hills",2017,"New Zealand First Party",0.0662,0.0568941138850306,0.0123098251903981,0.229028010244514
"369","Port Hills",2017,"United Future",0.002,0.00226317961445334,5e-04,0.124574182846521
"370","Rangitata",2017,"ACT",0.0046,0.00177390960452663,5e-04,0.012624417747035
"371","Rangitata",2017,"Conservative Party",0.0437,0.00239637250121358,5e-04,0.0810163547703165
"372","Rangitata",2017,"Green Party",0.075,0.073237894959866,0.04579059975987,0.107029667811221
"373","Rangitata",2017,"Labour Party",0.2228,0.18669216469255,0.114180640245394,0.251635654340655
"374","Rangitata",2017,"Mana",0.0039,5e-04,5e-04,0.0173604306381998
"375","Rangitata",2017,"Maori Party",0.0026,0.00416483936005703,0.000918228892714827,0.0968780495245838
"376","Rangitata",2017,"National Party",0.5555,0.576984528977086,0.396923254708931,0.679998980194188
"377","Rangitata",2017,"New Zealand First Party",0.0787,0.0676369601624155,0.0146341879529355,0.230588708256482
"378","Rangitata",2017,"United Future",0.0031,0.00336449419334274,5e-04,0.11782554393072
"379","Rangitikei",2017,"ACT",0.0038,0.00146540358634809,5e-04,0.0132863086516644
"380","Rangitikei",2017,"Conservative Party",0.061,0.00334505085981758,5e-04,0.102820937256508
"381","Rangitikei",2017,"Green Party",0.0781,0.0762650612848738,0.047683277883278,0.1172197342932
"382","Rangitikei",2017,"Labour Party",0.1849,0.154934386228243,0.0947576318733098,0.223038635587429
"383","Rangitikei",2017,"Mana",0.006,5e-04,5e-04,0.0220525644635336
"384","Rangitikei",2017,"Maori Party",0.0056,0.00736079839051335,0.00197772376892424,0.11125510100816
"385","Rangitikei",2017,"National Party",0.5364,0.561840366790678,0.377823254708931,0.682975037204669
"386","Rangitikei",2017,"New Zealand First Party",0.1129,0.0970293875773407,0.0209936444712379,0.268240557106295
"387","Rangitikei",2017,"United Future",0.0022,0.00249789473994754,5e-04,0.132780569601687
"388","Rimutaka",2017,"ACT",0.0034,0.00131115057725882,5e-04,0.0131675918754142
"389","Rimutaka",2017,"Conservative Party",0.0403,0.00220992704345326,5e-04,0.0909178655049875
"390","Rimutaka",2017,"Green Party",0.0852,0.0831982486744078,0.0520181213272123,0.122601025354142
"391","Rimutaka",2017,"Labour Party",0.3288,0.27693955431605,0.17279373823396,0.360932916657347
"392","Rimutaka",2017,"Mana",0.0087,5e-04,5e-04,0.0242110271042139
"393","Rimutaka",2017,"Maori Party",0.004,0.00586536550589791,0.00141265983494589,0.114845881410897
"394","Rimutaka",2017,"National Party",0.4145,0.440222593074775,0.255923254708931,0.570946057753804
"395","Rimutaka",2017,"New Zealand First Party",0.1028,0.0883491677852137,0.0191155593591077,0.279049101064114
"396","Rimutaka",2017,"United Future",0.0033,0.00362035126835288,5e-04,0.144032969266635
"397","Rodney",2017,"ACT",0.0049,0.00188959936134359,5e-04,0.0137261829429876
"398","Rodney",2017,"Conservative Party",0.0677,0.0037124580854041,5e-04,0.101696336864753
"399","Rodney",2017,"Green Party",0.0852,0.0831982486744078,0.0520181213272123,0.122360908709021
"400","Rodney",2017,"Labour Party",0.1233,0.103317522022403,0.0631888372632726,0.160480942646217
"401","Rodney",2017,"Mana",0.0059,5e-04,5e-04,0.0208198635377008
"402","Rodney",2017,"Maori Party",0.0036,0.00525034865385519,0.0012713938514513,0.10089010406091
"403","Rodney",2017,"National Party",0.6116,0.635532724298701,0.453023254708931,0.742841169135679
"404","Rodney",2017,"New Zealand First Party",0.0909,0.0781219781291432,0.0169027660091721,0.239937477005072
"405","Rodney",2017,"United Future",0.0021,0.00237213322761575,5e-04,0.124393510993867
"406","Rongotai",2017,"ACT",0.0031,0.00119546082044186,5e-04,0.0109024705841125
"407","Rongotai",2017,"Conservative Party",0.0162,0.000888357769328604,5e-04,0.0640972372323394
"408","Rongotai",2017,"Green Party",0.2642,0.25933659008923,0.183582055337241,0.291624935106006
"409","Rongotai",2017,"Labour Party",0.3052,0.255738099928933,0.156409027840639,0.32768293045427
"410","Rongotai",2017,"Mana",0.0147,0.000698456577597389,5e-04,0.0260403434166872
"411","Rongotai",2017,"Maori Party",0.0062,0.00768929761004817,0.00218962274416613,0.10404259570705
"412","Rongotai",2017,"National Party",0.3273,0.347215165671318,0.168723254708931,0.460214604777885
"413","Rongotai",2017,"New Zealand First Party",0.0544,0.0467528669991792,0.0101156267425628,0.233254056627013
"414","Rongotai",2017,"United Future",0.0037,0.00396719376827539,5e-04,0.134273868000958
"415","Rotorua",2017,"ACT",0.0042,0.00161965659543736,5e-04,0.0128524173988309
"416","Rotorua",2017,"Conservative Party",0.0401,0.002198959663585,5e-04,0.0856142880536709
"417","Rotorua",2017,"Green Party",0.0675,0.0659141054638794,0.041211539783883,0.103689009987255
"418","Rotorua",2017,"Labour Party",0.2117,0.177391073902212,0.108492107450404,0.245982075612089
"419","Rotorua",2017,"Mana",0.008,5e-04,5e-04,0.0228284867192745
"420","Rotorua",2017,"Maori Party",0.0143,0.0159593575850649,0.00505025890993155,0.114596495350335
"421","Rotorua",2017,"National Party",0.5205,0.543838647160502,0.361923254708931,0.66199352464264
"422","Rotorua",2017,"New Zealand First Party",0.122,0.104850179667277,0.0226857805623651,0.270135897544552
"423","Rotorua",2017,"United Future",0.0021,0.00237641280572568,5e-04,0.128823411518435
"424","Selwyn",2017,"ACT",0.0039,0.00150396683862041,5e-04,0.0104390307746062
"425","Selwyn",2017,"Conservative Party",0.0349,0.00191380778701039,5e-04,0.0661331073490011
"426","Selwyn",2017,"Green Party",0.109,0.106439074008339,0.0665490049843444,0.135564839621854
"427","Selwyn",2017,"Labour Party",0.1297,0.108680313108724,0.0664687120279518,0.155272707962326
"428","Selwyn",2017,"Mana",0.0051,5e-04,5e-04,0.0159875404120663
"429","Selwyn",2017,"Maori Party",0.0031,0.0043430779561916,0.00109481137208306,0.0805221462127876
"430","Selwyn",2017,"National Party",0.6358,0.652985134689666,0.477223254708931,0.734564839536991
"431","Selwyn",2017,"New Zealand First Party",0.0695,0.0597302253022602,0.012923456959708,0.197151969304601
"432","Selwyn",2017,"United Future",0.0024,0.00260721344544474,5e-04,0.0993601628397064
"433","Tamaki",2017,"ACT",0.0137,0.00528316556130758,0.000610943407885204,0.0196865472346579
"434","Tamaki",2017,"Conservative Party",0.0306,0.00167800911984292,5e-04,0.0614660372846065
"435","Tamaki",2017,"Green Party",0.0881,0.0860301139461893,0.053788691184594,0.113145858181063
"436","Tamaki",2017,"Labour Party",0.1481,0.124098337481897,0.0758983519764044,0.171523159021127
"437","Tamaki",2017,"Mana",0.0072,5e-04,5e-04,0.016966543186989
"438","Tamaki",2017,"Maori Party",0.0048,0.00602420819461683,0.00169519180193507,0.0805872771835693
"439","Tamaki",2017,"National Party",0.657,0.674112422748888,0.498423254708931,0.749567488898359
"440","Tamaki",2017,"New Zealand First Party",0.0442,0.0379867044368331,0.00821894672833228,0.17612184607325
"441","Tamaki",2017,"United Future",0.0019,0.00210763719009552,5e-04,0.0963386609744952
"442","Taranaki-King Country",2017,"ACT",0.0036,0.00138827708180345,5e-04,0.0119915500239693
"443","Taranaki-King Country",2017,"Conservative Party",0.0568,0.00311473588258424,5e-04,0.0912911948262366
"444","Taranaki-King Country",2017,"Green Party",0.0721,0.0704060296880845,0.0440200299024884,0.106901337326463
"445","Taranaki-King Country",2017,"Labour Party",0.1335,0.111864470316227,0.06841613766948,0.167839398857983
"446","Taranaki-King Country",2017,"Mana",0.0057,5e-04,5e-04,0.0198487191477305
"447","Taranaki-King Country",2017,"Maori Party",0.0055,0.00704296464250158,0.0019424072730506,0.0980098403782435
"448","Taranaki-King Country",2017,"National Party",0.6146,0.636818006314834,0.456023254708931,0.739501972683255
"449","Taranaki-King Country",2017,"New Zealand First Party",0.0948,0.0814737461676873,0.0176279671910837,0.235755386191096
"450","Taranaki-King Country",2017,"United Future",0.0025,0.00275906766410661,5e-04,0.11889913971601
"451","Taupo",2017,"ACT",0.0025,0.000964081306807953,5e-04,0.0108226317871298
"452","Taupo",2017,"Conservative Party",0.0477,0.00261572009857867,5e-04,0.0870647457204901
"453","Taupo",2017,"Green Party",0.0614,0.059957423340477,0.0374872376700803,0.0958970225255384
"454","Taupo",2017,"Labour Party",0.1863,0.156107496778375,0.0954751044780834,0.219121394734589
"455","Taupo",2017,"Mana",0.0052,5e-04,5e-04,0.0193639000351065
"456","Taupo",2017,"Maori Party",0.0082,0.00976784962741073,0.00289595266163907,0.102388835500192
"457","Taupo",2017,"National Party",0.5713,0.593329761388787,0.412723254708931,0.701856908255019
"458","Taupo",2017,"New Zealand First Party",0.1029,0.0884351105554328,0.019134154261208,0.245645653854394
"459","Taupo",2017,"United Future",0.0026,0.00286180379691709,5e-04,0.119265395292485
"460","Tauranga",2017,"ACT",0.0036,0.00138827708180345,5e-04,0.0126666713249672
"461","Tauranga",2017,"Conservative Party",0.0578,0.00316957278192551,5e-04,0.0988534499868923
"462","Tauranga",2017,"Green Party",0.0712,0.0695271749485661,0.0434705427053699,0.111529216827516
"463","Tauranga",2017,"Labour Party",0.1443,0.120914180274394,0.0739509263348762,0.184709487274948
"464","Tauranga",2017,"Mana",0.0048,5e-04,5e-04,0.0201974165317435
"465","Tauranga",2017,"Maori Party",0.006,0.00772311931687709,0.00211898975241883,0.110622258634765
"466","Tauranga",2017,"National Party",0.5581,0.582836818708123,0.399523254708931,0.710528210982947
"467","Tauranga",2017,"New Zealand First Party",0.145,0.124617016817665,0.026962608045434,0.287813189468995
"468","Tauranga",2017,"United Future",0.0025,0.00278272629703266,5e-04,0.134262309737
"469","Te Atatu",2017,"ACT",0.0136,0.00524460230903527,0.000606483966951735,0.022859877809612
"470","Te Atatu",2017,"Conservative Party",0.0375,0.0020563837252977,5e-04,0.0872225938569206
"471","Te Atatu",2017,"Green Party",0.0811,0.0791945770832684,0.0495149018736728,0.117969507530493
"472","Te Atatu",2017,"Labour Party",0.3504,0.29853955431605,0.19439373823396,0.381724031009589
"473","Te Atatu",2017,"Mana",0.0115,0.000546411608324489,5e-04,0.026646714418434
"474","Te Atatu",2017,"Maori Party",0.0043,0.00618081534205868,0.00151860932256683,0.115430047795992
"475","Te Atatu",2017,"National Party",0.4112,0.437259516149274,0.252623254708931,0.564490791064497
"476","Te Atatu",2017,"New Zealand First Party",0.0841,0.0722778697542458,0.0156383126663517,0.26458389911695
"477","Te Atatu",2017,"United Future",0.0016,0.00192577036634211,5e-04,0.137695718958813
"478","Tukituki",2017,"ACT",0.004,0.00154253009089273,5e-04,0.01348748025699
"479","Tukituki",2017,"Conservative Party",0.0656,0.00359730059678743,5e-04,0.104343932249419
"480","Tukituki",2017,"Green Party",0.0857,0.0836865013074736,0.0523233919922781,0.123774817722695
"481","Tukituki",2017,"Labour Party",0.2284,0.191384606893081,0.117050530664489,0.263236894186524
"482","Tukituki",2017,"Mana",0.0068,5e-04,5e-04,0.0222762614677206
"483","Tukituki",2017,"Maori Party",0.0052,0.0070215266340103,0.00183645778542965,0.11262802231929
"484","Tukituki",2017,"National Party",0.52,0.546167722505531,0.361423254708931,0.663862313962806
"485","Tukituki",2017,"New Zealand First Party",0.076,0.0653165053665004,0.0141321255962275,0.247502206584517
"486","Tukituki",2017,"United Future",0.0016,0.00190938370769979,5e-04,0.134636783580252
"487","Upper Harbour",2017,"ACT",0.0135,0.00520603905676295,0.000602024526018267,0.0208541604272462
"488","Upper Harbour",2017,"Conservative Party",0.0485,0.00265958961805168,5e-04,0.0804949623762004
"489","Upper Harbour",2017,"Green Party",0.07,0.0683553686292083,0.042737893109212,0.101966395195881
"490","Upper Harbour",2017,"Labour Party",0.2345,0.21599230344654,0.178825265332244,0.266112000829124
"491","Upper Harbour",2017,"Mana",0.0086,5e-04,5e-04,0.0206741073339936
"492","Upper Harbour",2017,"Maori Party",0.0036,0.00503580458492918,0.0012713938514513,0.0890165287390122
"493","Upper Harbour",2017,"National Party",0.5446,0.56527813771728,0.386023254708931,0.654714680188027
"494","Upper Harbour",2017,"New Zealand First Party",0.0695,0.0597302253022602,0.012923456959708,0.206874506636074
"495","Upper Harbour",2017,"United Future",0.0021,0.00233875503212626,5e-04,0.107746036389579
"496","Waikato",2017,"ACT",0.0053,0.00204385237043286,5e-04,0.0138977461874655
"497","Waikato",2017,"Conservative Party",0.0572,0.00313667064232075,5e-04,0.0946723925816252
"498","Waikato",2017,"Green Party",0.0578,0.0564420043824034,0.0352892888816065,0.0941304462099068
"499","Waikato",2017,"Labour Party",0.1478,0.123846956649726,0.0757446078468101,0.183876955154524
"500","Waikato",2017,"Mana",0.005,5e-04,5e-04,0.019687313325283
"501","Waikato",2017,"Maori Party",0.0055,0.00712268243515737,0.0019424072730506,0.102362125553802
"502","Waikato",2017,"National Party",0.6021,0.625118655227605,0.443523254708931,0.735456081740797
"503","Waikato",2017,"New Zealand First Party",0.1079,0.0927322490663867,0.0200638993662229,0.249526361107553
"504","Waikato",2017,"United Future",0.0022,0.00247218193306135,5e-04,0.122304997804769
"505","Waimakariri",2017,"ACT",0.0022,0.000848391549990999,5e-04,0.00997052603872385
"506","Waimakariri",2017,"Conservative Party",0.0433,0.00237443774147707,5e-04,0.0790859450277792
"507","Waimakariri",2017,"Green Party",0.0887,0.0866160171058682,0.0541550159826729,0.119796001930858
"508","Waimakariri",2017,"Labour Party",0.1896,0.15887268593226,0.0971662899036211,0.218486725535465
"509","Waimakariri",2017,"Mana",0.0039,5e-04,5e-04,0.0170340876850839
"510","Waimakariri",2017,"Maori Party",0.0026,0.00409797328810103,0.000918228892714827,0.0933597803880354
"511","Waimakariri",2017,"National Party",0.5751,0.595592571335696,0.416523254708931,0.694668368489834
"512","Waimakariri",2017,"New Zealand First Party",0.0847,0.0727935263755603,0.0157498820789535,0.227675344931484
"513","Waimakariri",2017,"United Future",0.0018,0.00205098214862022,5e-04,0.111942113694279
"514","Wairarapa",2017,"ACT",0.0033,0.0012725873249865,5e-04,0.0118169290318099
"515","Wairarapa",2017,"Conservative Party",0.0434,0.0023799214314112,5e-04,0.0859748101912476
"516","Wairarapa",2017,"Green Party",0.0838,0.0818311413018236,0.0511633634650281,0.11903315050182
"517","Wairarapa",2017,"Labour Party",0.2062,0.172782425312405,0.105673465074508,0.239119334415868
"518","Wairarapa",2017,"Mana",0.0044,5e-04,5e-04,0.0189325318866088
"519","Wairarapa",2017,"Maori Party",0.0056,0.00724698555402677,0.00197772376892424,0.104497960110718
"520","Wairarapa",2017,"National Party",0.5248,0.547440808679227,0.366223254708931,0.66245558630586
"521","Wairarapa",2017,"New Zealand First Party",0.1174,0.100896812237199,0.0218304150657514,0.265376586825752
"522","Wairarapa",2017,"United Future",0.0016,0.00186764681153704,5e-04,0.125629991416896
"523","Waitaki",2017,"ACT",0.0027,0.00104120781135259,5e-04,0.0103041582061439
"524","Waitaki",2017,"Conservative Party",0.0439,0.00240733988108183,5e-04,0.077351611331182
"525","Waitaki",2017,"Green Party",0.1106,0.108001482434149,0.067525871112555,0.140294972164812
"526","Waitaki",2017,"Labour Party",0.1807,0.151415054577844,0.0926052140589891,0.208415641027545
"527","Waitaki",2017,"Mana",0.004,5e-04,5e-04,0.0165921408772891
"528","Waitaki",2017,"Maori Party",0.0026,0.00404063132436172,0.000918228892714827,0.0913189928036885
"529","Waitaki",2017,"National Party",0.5716,0.591587484057066,0.413023254708931,0.685777424893461
"530","Waitaki",2017,"New Zealand First Party",0.0697,0.0599021108426984,0.0129606467639086,0.214600375046609
"531","Waitaki",2017,"United Future",0.0024,0.00263691912776387,5e-04,0.11208870024268
"532","Wellington Central",2017,"ACT",0.007,0.00269942765906227,5e-04,0.0138066637629849
"533","Wellington Central",2017,"Conservative Party",0.0151,0.000828037180053204,5e-04,0.0555474607768521
"534","Wellington Central",2017,"Green Party",0.2958,0.29093659008923,0.215182055337241,0.319869804196721
"535","Wellington Central",2017,"Labour Party",0.2384,0.199763967965457,0.1221753349843,0.25867835859594
"536","Wellington Central",2017,"Mana",0.0148,0.000703207982887168,5e-04,0.024471853419172
"537","Wellington Central",2017,"Maori Party",0.0077,0.00901782399244902,0.00271937018227083,0.0964675384437551
"538","Wellington Central",2017,"National Party",0.3764,0.393697304979328,0.217823254708931,0.488460847461954
"539","Wellington Central",2017,"New Zealand First Party",0.0358,0.0307675117384304,0.00665697495190714,0.20103606647515
"540","Wellington Central",2017,"United Future",0.003,0.00322312946887766,5e-04,0.119974665858218
"541","West Coast-Tasman",2017,"ACT",0.0026,0.00100264455908027,5e-04,0.0118568909271703
"542","West Coast-Tasman",2017,"Conservative Party",0.0512,0.00280764924627312,5e-04,0.0932443014188869
"543","West Coast-Tasman",2017,"Green Party",0.1299,0.126848034070488,0.0793093187840949,0.165829152894697
"544","West Coast-Tasman",2017,"Labour Party",0.2353,0.19716636603302,0.120586645645158,0.268233264958188
"545","West Coast-Tasman",2017,"Mana",0.0076,5e-04,5e-04,0.0225504650584245
"546","West Coast-Tasman",2017,"Maori Party",0.0028,0.00457189094137271,0.000988861884462122,0.1083994047567
"547","West Coast-Tasman",2017,"National Party",0.4478,0.472427015435952,0.289223254708931,0.590595974224843
"548","West Coast-Tasman",2017,"New Zealand First Party",0.0871,0.0748561528608182,0.0161961597293607,0.254832820568825
"549","West Coast-Tasman",2017,"United Future",0.002,0.0023004797653911,5e-04,0.133950201351673
"550","Whanganui",2017,"ACT",0.0047,0.00181247285679895,5e-04,0.01431105518181
"551","Whanganui",2017,"Conservative Party",0.0502,0.00275281234693184,5e-04,0.0961656872849026
"552","Whanganui",2017,"Green Party",0.0721,0.0704060296880845,0.0440200299024884,0.111396213780203
"553","Whanganui",2017,"Labour Party",0.2553,0.213925088177774,0.130836254284781,0.291315118149622
"554","Whanganui",2017,"Mana",0.0073,5e-04,5e-04,0.0234525021184432
"555","Whanganui",2017,"Maori Party",0.0058,0.00766470018081847,0.00204835676067154,0.11688320046668
"556","Whanganui",2017,"National Party",0.4728,0.499105299658208,0.314223254708931,0.628606536560887
"557","Whanganui",2017,"New Zealand First Party",0.1196,0.102787553182019,0.0222395029119579,0.284380329603032
"558","Whanganui",2017,"United Future",0.0021,0.00241309542594203,5e-04,0.139579115081837
"559","Whangarei",2017,"ACT",0.0056,0.00215954212724982,5e-04,0.0152169213442444
"560","Whangarei",2017,"Conservative Party",0.0523,0.00286796983554852,5e-04,0.0989365169414814
"561","Whangarei",2017,"Green Party",0.098,0.0956975160808916,0.0598330503528968,0.138388888408754
"562","Whangarei",2017,"Labour Party",0.1785,0.149571595141922,0.0914777571086306,0.218502933734997
"563","Whangarei",2017,"Mana",0.0105,5e-04,5e-04,0.0259152507397141
"564","Whangarei",2017,"Maori Party",0.0053,0.00712111679817604,0.0018717742813033,0.114232762320455
"565","Whangarei",2017,"National Party",0.5024,0.52847287166479,0.343823254708931,0.657102975740595
"566","Whangarei",2017,"New Zealand First Party",0.134,0.115163312093566,0.024917168814401,0.286828018692492
"567","Whangarei",2017,"United Future",0.0025,0.00280817205409083,5e-04,0.1393368426544
"568","Wigram",2017,"ACT",0.0104,0.00401057823632108,5e-04,0.019207105482639
"569","Wigram",2017,"Conservative Party",0.0361,0.00197961206621991,5e-04,0.0831670244264168
"570","Wigram",2017,"Green Party",0.1282,0.125187975118064,0.0782713985228712,0.162721075156512
"571","Wigram",2017,"Labour Party",0.2867,0.240236281945036,0.146928139848988,0.317106469900464
"572","Wigram",2017,"Mana",0.0076,5e-04,5e-04,0.0220871663364549
"573","Wigram",2017,"Maori Party",0.0047,0.00647245119038346,0.00165987530606142,0.111831063407812
"574","Wigram",2017,"National Party",0.4291,0.453716618694775,0.270523254708931,0.573668291326242
"575","Wigram",2017,"New Zealand First Party",0.0856,0.073567011307532,0.0159172361978562,0.259754324663508
"576","Wigram",2017,"United Future",0.0028,0.00310706953888664,5e-04,0.136844138657058
