"","Electoral District","Year","Party","2014 Percent","median","lowr","upr"
"295","North Shore",2017,"National Party",0.6171,0.524922473897786,0.379042116809809,0.623858836864484
"296","North Shore",2017,"New Zealand First Party",0.0583,0.104967832784521,0.0270346009843156,0.326813223815326
"297","North Shore",2017,"United Future",0.0025,0.00446563125313351,5e-04,0.0748858966112943
"298","Northcote",2017,"ACT",0.0162,0.00106794411712059,5e-04,0.0065116264598435
"299","Northcote",2017,"Conservative Party",0.0431,0.00113065438624793,5e-04,0.046440046450831
"300","Northcote",2017,"Green Party",0.1161,0.105041911920559,0.0725271882153647,0.143976826930483
"301","Northcote",2017,"Labour Party",0.2211,0.143564318552698,0.0968526746687069,0.209630411643742
"302","Northcote",2017,"Mana",0.0095,5e-04,5e-04,0.0149115715101505
"303","Northcote",2017,"Maori Party",0.0046,0.00581822157103826,0.00228178784144684,0.0306657374215927
"304","Northcote",2017,"National Party",0.5071,0.510386818218619,0.36164211680981,0.631424404700305
"305","Northcote",2017,"New Zealand First Party",0.0732,0.162273299324618,0.0472366866925406,0.378919418523618
"306","Northcote",2017,"United Future",0.0034,0.00320089029155204,5e-04,0.0818677570909424
"307","Northland",2017,"ACT",0.0046,0.00329669705719835,5e-04,0.015546139471317
"308","Northland",2017,"Conservative Party",0.0631,0.000777660861539783,5e-04,0.0319413314733132
"309","Northland",2017,"Green Party",0.1084,0.103588379929039,0.0715235832123845,0.131812824373567
"310","Northland",2017,"Labour Party",0.1663,0.122672818198066,0.082758659473381,0.172431762722205
"311","Northland",2017,"Mana",0.0169,5e-04,5e-04,0.00573521981159634
"312","Northland",2017,"Maori Party",0.0059,0.00443762662197834,0.00174034665873064,0.0229094361783695
"313","Northland",2017,"National Party",0.4897,0.632401192003759,0.489042116809809,0.714003608853822
"314","Northland",2017,"New Zealand First Party",0.1279,0.0853393783546418,0.0215316562484372,0.280846559711561
"315","Northland",2017,"United Future",0.002,0.00342449200950456,5e-04,0.0634547779850493
"316","Ohariu",2017,"ACT",0.0067,0.0015554838227626,5e-04,0.00800039235329005
"317","Ohariu",2017,"Conservative Party",0.03,0.000537553590926118,5e-04,0.0220792613870829
"318","Ohariu",2017,"Green Party",0.1507,0.146031514081442,0.100828849299405,0.173293850414565
"319","Ohariu",2017,"Labour Party",0.235,0.202872007575971,0.136863370698413,0.25993348449716
"320","Ohariu",2017,"Mana",0.0069,5e-04,5e-04,0.00608815641538688
"321","Ohariu",2017,"Maori Party",0.0058,0.00571960764610541,0.00224311347125283,0.0234233819236137
"322","Ohariu",2017,"National Party",0.504,0.518286754426833,0.375942116809809,0.602657821530054
"323","Ohariu",2017,"New Zealand First Party",0.0477,0.0739370482737596,0.0176168096578122,0.295856812022795
"324","Ohariu",2017,"United Future",0.0073,0.00817540956609052,0.000564781573121049,0.0673249711020169
"325","Otaki",2017,"ACT",0.0029,0.000673269117315155,5e-04,0.00447222775345403
"326","Otaki",2017,"Conservative Party",0.0441,0.000790203778661392,5e-04,0.0324565142390118
"327","Otaki",2017,"Green Party",0.0946,0.0916694175985694,0.0632940221879474,0.123085295157058
"328","Otaki",2017,"Labour Party",0.2484,0.214440028433494,0.144667494814833,0.279228730618
"329","Otaki",2017,"Mana",0.0065,5e-04,5e-04,0.00573521981159634
"330","Otaki",2017,"Maori Party",0.0044,0.00433901269704549,0.00170167228853663,0.0242999133846461
"331","Otaki",2017,"National Party",0.4908,0.507353425926639,0.36274211680981,0.609233557420781
"332","Otaki",2017,"New Zealand First Party",0.0996,0.128105404069474,0.0367847849458721,0.344464230205482
"333","Otaki",2017,"United Future",0.0019,0.00293380167787269,5e-04,0.0692985973787307
"334","Pakuranga",2017,"ACT",0.0296,0.00687198823190641,0.000725246311253577,0.0311218932699907
"335","Pakuranga",2017,"Conservative Party",0.0559,0.00100164152442567,5e-04,0.0411410237179311
"336","Pakuranga",2017,"Green Party",0.0635,0.0615328543077078,0.0424859451261592,0.0955637701446406
"337","Pakuranga",2017,"Labour Party",0.1596,0.137780308123936,0.0929506126104968,0.197908300028851
"338","Pakuranga",2017,"Mana",0.0062,5e-04,5e-04,0.00547051735875343
"339","Pakuranga",2017,"Maori Party",0.0031,0.00305703167291841,0.00119890547601444,0.0257887168947692
"340","Pakuranga",2017,"National Party",0.6041,0.623636688444735,0.476042116809809,0.724493705914856
"341","Pakuranga",2017,"New Zealand First Party",0.0711,0.104455132922146,0.0262590181691918,0.312940396205898
"342","Pakuranga",2017,"United Future",0.0023,0.00341402173602656,5e-04,0.0755090788390906
"343","Palmerston North",2017,"ACT",0.0051,0.00118402499941631,5e-04,0.00677276722273861
"344","Palmerston North",2017,"Conservative Party",0.0451,0.000808122231692261,5e-04,0.0331924896185812
"345","Palmerston North",2017,"Green Party",0.0987,0.0956424050420592,0.0660372091960931,0.129028184955959
"346","Palmerston North",2017,"Labour Party",0.3097,0.267359407430971,0.180368450660845,0.341611107938409
"347","Palmerston North",2017,"Mana",0.0096,5e-04,5e-04,0.00847047849097305
"348","Palmerston North",2017,"Maori Party",0.0048,0.00473346839677689,0.00185636976931268,0.0269615210935222
"349","Palmerston North",2017,"National Party",0.4321,0.450643590607173,0.30404211680981,0.561275241286821
"350","Palmerston North",2017,"New Zealand First Party",0.0866,0.119186241359273,0.0319835579951057,0.357578506554584
"351","Palmerston North",2017,"United Future",0.0023,0.00341662436194254,5e-04,0.0745233229683106
"352","Papakura",2017,"ACT",0.0063,0.00146261911692603,5e-04,0.00782785224093342
"353","Papakura",2017,"Conservative Party",0.0414,0.00074182395547804,5e-04,0.0304693807141744
"354","Papakura",2017,"Green Party",0.0521,0.0504860111721508,0.0348585471035101,0.081645286126148
"355","Papakura",2017,"Labour Party",0.2593,0.223849836444465,0.151015625625951,0.290865575037489
"356","Papakura",2017,"Mana",0.008,5e-04,5e-04,0.00705873207581088
"357","Papakura",2017,"Maori Party",0.005,0.0049306962466426,0.00193371850970071,0.0252284351299012
"358","Papakura",2017,"National Party",0.5128,0.529444886818855,0.38474211680981,0.634556300934872
"359","Papakura",2017,"New Zealand First Party",0.1081,0.137025682753299,0.0399240487213732,0.349272716109682
"360","Papakura",2017,"United Future",0.0017,0.00274299000834396,5e-04,0.0700786045529308
"361","Port Hills",2017,"ACT",0.0044,0.0010215117642023,5e-04,0.00574500101298733
"362","Port Hills",2017,"Conservative Party",0.0311,0.000557263889260074,5e-04,0.0228888343046092
"363","Port Hills",2017,"Green Party",0.1709,0.165605744900587,0.114344063339537,0.194203156368788
"364","Port Hills",2017,"Labour Party",0.2387,0.206066162588869,0.139018240790261,0.264598907940553
"365","Port Hills",2017,"Mana",0.0075,5e-04,5e-04,0.0066175613210727
"366","Port Hills",2017,"Maori Party",0.004,0.00394455699731408,0.00154697480776057,0.0222477581907834
"367","Port Hills",2017,"National Party",0.4696,0.484097114781215,0.34154211680981,0.57257975893404
"368","Port Hills",2017,"New Zealand First Party",0.0662,0.092276132731274,0.0244493249339029,0.318126013526787
"369","Port Hills",2017,"United Future",0.002,0.00292017300855608,5e-04,0.0646560059990487
"370","Rangitata",2017,"ACT",0.0046,0.00106794411712059,5e-04,0.00609047213694437
"371","Rangitata",2017,"Conservative Party",0.0437,0.000783036397449047,5e-04,0.0321621240871841
"372","Rangitata",2017,"Green Party",0.075,0.0726765995760328,0.0501802501490069,0.100926162829502
"373","Rangitata",2017,"Labour Party",0.2228,0.192339928884793,0.129758123368538,0.251345041798868
"374","Rangitata",2017,"Mana",0.0039,5e-04,5e-04,0.0034411318869578
"375","Rangitata",2017,"Maori Party",0.0026,0.00256396204825415,0.00100553362504437,0.0211580569348244
"376","Rangitata",2017,"National Party",0.5555,0.570764613274761,0.427442116809809,0.660814771185886
"377","Rangitata",2017,"New Zealand First Party",0.0787,0.105722010290796,0.0290658893096399,0.310787500279142
"378","Rangitata",2017,"United Future",0.0031,0.00404597674854881,5e-04,0.0646017694898175
"379","Rangitikei",2017,"ACT",0.0038,0.000882214705447445,5e-04,0.00551504981608623
"380","Rangitikei",2017,"Conservative Party",0.061,0.00109302563488311,5e-04,0.0448944981537352
"381","Rangitikei",2017,"Green Party",0.0781,0.0756805656918422,0.0522543671551659,0.110217463388512
"382","Rangitikei",2017,"Labour Party",0.1849,0.159621422131051,0.107685264860156,0.222149025901489
"383","Rangitikei",2017,"Mana",0.006,5e-04,5e-04,0.00529404905685816
"384","Rangitikei",2017,"Maori Party",0.0056,0.00552237979623971,0.0021657647308648,0.0276422503908932
"385","Rangitikei",2017,"National Party",0.5364,0.554554266487717,0.408342116809809,0.663612182930125
"386","Rangitikei",2017,"New Zealand First Party",0.1129,0.143672895355203,0.0416968094416562,0.349427052674981
"387","Rangitikei",2017,"United Future",0.0022,0.00328597092456625,5e-04,0.0740999730375993
"388","Rimutaka",2017,"ACT",0.0034,0.000789349999610872,5e-04,0.00497928830909289
"389","Rimutaka",2017,"Conservative Party",0.0403,0.000722113657144082,5e-04,0.029659807796648
"390","Rimutaka",2017,"Green Party",0.0852,0.0825606171183733,0.0570047641692719,0.115372784159917
"391","Rimutaka",2017,"Labour Party",0.3288,0.285051244358769,0.19516714307869,0.359361097511255
"392","Rimutaka",2017,"Mana",0.0087,5e-04,5e-04,0.00767637113244433
"393","Rimutaka",2017,"Maori Party",0.004,0.00394455699731408,0.00154697480776057,0.025714784267063
"394","Rimutaka",2017,"National Party",0.4145,0.432220170116551,0.286442116809809,0.54418396045286
"395","Rimutaka",2017,"New Zealand First Party",0.1028,0.133480739662919,0.0379666254260607,0.368828237413256
"396","Rimutaka",2017,"United Future",0.0033,0.00438314343807205,5e-04,0.0742473839339579
"397","Rodney",2017,"ACT",0.0049,0.00113759264649802,5e-04,0.00648349242753438
"398","Rodney",2017,"Conservative Party",0.0677,0.00121307927018994,5e-04,0.0498255331968503
"399","Rodney",2017,"Green Party",0.0852,0.0825606171183733,0.0570047641692719,0.116264805305215
"400","Rodney",2017,"Labour Party",0.1233,0.106443057591988,0.0718095898175079,0.161231871187539
"401","Rodney",2017,"Mana",0.0059,5e-04,5e-04,0.00520581490591052
"402","Rodney",2017,"Maori Party",0.0036,0.00355010129758267,0.00139227732698451,0.0251057763662269
"403","Rodney",2017,"National Party",0.6116,0.629475488881378,0.48354211680981,0.729056440801454
"404","Rodney",2017,"New Zealand First Party",0.0909,0.121131969634401,0.0335716561403592,0.318369384537421
"405","Rodney",2017,"United Future",0.0021,0.00316552447949094,5e-04,0.0720218846152605
"406","Rongotai",2017,"ACT",0.0031,0.000719701470233442,5e-04,0.00440320550183368
"407","Rongotai",2017,"Conservative Party",0.0162,5e-04,5e-04,0.0119228011490248
"408","Rongotai",2017,"Green Party",0.2642,0.257787414829851,0.195697490411259,0.286669231784866
"409","Rongotai",2017,"Labour Party",0.3052,0.263474624307176,0.177747662711301,0.327567752248101
"410","Rongotai",2017,"Mana",0.0147,5e-04,5e-04,0.0129704201893025
"411","Rongotai",2017,"Maori Party",0.0062,0.00611406334583682,0.00239781095202888,0.024457143114644
"412","Rongotai",2017,"National Party",0.3273,0.341294667386979,0.199242116809809,0.43580041031051
"413","Rongotai",2017,"New Zealand First Party",0.0544,0.081018006347319,0.0200912881632072,0.327971599062492
"414","Rongotai",2017,"United Future",0.0037,0.00457264485933319,5e-04,0.0691098568123419
"415","Rotorua",2017,"ACT",0.0042,0.000975079411284018,5e-04,0.00573936635284849
"416","Rotorua",2017,"Conservative Party",0.0401,0.000718529966537911,5e-04,0.0295126127207341
"417","Rotorua",2017,"Green Party",0.0675,0.0654089396184295,0.0451622251341062,0.096064212678639
"418","Rotorua",2017,"Labour Party",0.2117,0.182757463846098,0.123293513092996,0.244519600704785
"419","Rotorua",2017,"Mana",0.008,5e-04,5e-04,0.00705873207581088
"420","Rotorua",2017,"Maori Party",0.0143,0.0141017912653978,0.00553043493774404,0.0340163351738966
"421","Rotorua",2017,"National Party",0.5205,0.536404525665693,0.392442116809809,0.639204622505435
"422","Rotorua",2017,"New Zealand First Party",0.122,0.149056342170714,0.0450576683071927,0.349107933649349
"423","Rotorua",2017,"United Future",0.0021,0.00308947822665363,5e-04,0.068210054365155
"424","Selwyn",2017,"ACT",0.0039,0.000905430881906588,5e-04,0.00512721132756522
"425","Selwyn",2017,"Conservative Party",0.0349,0.000625354010777384,5e-04,0.0256855407469731
"426","Selwyn",2017,"Green Party",0.109,0.105623324717168,0.0729286302165567,0.130063597256044
"427","Selwyn",2017,"Labour Party",0.1297,0.111968082479163,0.0755369326790817,0.155067225768276
"428","Selwyn",2017,"Mana",0.0051,5e-04,5e-04,0.00449994169832944
"429","Selwyn",2017,"Maori Party",0.0031,0.00305703167291841,0.00119890547601444,0.0186156168277208
"430","Selwyn",2017,"National Party",0.6358,0.648049869435989,0.50774211680981,0.719749078121244
"431","Selwyn",2017,"New Zealand First Party",0.0695,0.0907356223583273,0.0256680979290975,0.273189080066601
"432","Selwyn",2017,"United Future",0.0024,0.00317182496562408,5e-04,0.054549492681535
"433","Tamaki",2017,"ACT",0.0137,0.00318061617490263,5e-04,0.0148310712260705
"434","Tamaki",2017,"Conservative Party",0.0306,0.00054830466274464,5e-04,0.0225208466148245
"435","Tamaki",2017,"Green Party",0.0881,0.0853707789686465,0.0589450671750335,0.109211679451295
"436","Tamaki",2017,"Labour Party",0.1481,0.127852529029793,0.0862530434061064,0.172753933079664
"437","Tamaki",2017,"Mana",0.0072,5e-04,5e-04,0.00635285886822979
"438","Tamaki",2017,"Maori Party",0.0048,0.00473346839677689,0.00185636976931268,0.0206912233768612
"439","Tamaki",2017,"National Party",0.657,0.669880928538713,0.52894211680981,0.738626758279924
"440","Tamaki",2017,"New Zealand First Party",0.0442,0.067824842151302,0.0163241716326059,0.253144771440502
"441","Tamaki",2017,"United Future",0.0019,0.00269692794774104,5e-04,0.0550340966430533
"442","Taranaki-King Country",2017,"ACT",0.0036,0.000835782352529158,5e-04,0.00512129090759031
"443","Taranaki-King Country",2017,"Conservative Party",0.0568,0.00101776813215345,5e-04,0.0418034015595436
"444","Taranaki-King Country",2017,"Green Party",0.0721,0.0698664377257595,0.0482399471432453,0.10078390472137
"445","Taranaki-King Country",2017,"Labour Party",0.1335,0.115248566005924,0.0777500425031411,0.167701503816895
"446","Taranaki-King Country",2017,"Mana",0.0057,5e-04,5e-04,0.00502934660401525
"447","Taranaki-King Country",2017,"Maori Party",0.0055,0.00542376587130686,0.00212709036067078,0.0251481464897614
"448","Taranaki-King Country",2017,"National Party",0.6146,0.630771828834743,0.48654211680981,0.723822353929027
"449","Taranaki-King Country",2017,"New Zealand First Party",0.0948,0.122222749712491,0.0350120242255891,0.310770278754878
"450","Taranaki-King Country",2017,"United Future",0.0025,0.00346856933842468,5e-04,0.0672646774049634
"451","Taupo",2017,"ACT",0.0025,0.000580404411478582,5e-04,0.00400585140724963
"452","Taupo",2017,"Conservative Party",0.0477,0.000854710209572528,5e-04,0.0351060256054618
"453","Taupo",2017,"Green Party",0.0614,0.0594979095195789,0.041080898121987,0.0890209716535782
"454","Taupo",2017,"Labour Party",0.1863,0.160830021325121,0.108500621111125,0.217852068119024
"455","Taupo",2017,"Mana",0.0052,5e-04,5e-04,0.00458817584927707
"456","Taupo",2017,"Maori Party",0.0082,0.00808634184449386,0.00317129835590917,0.0272466278818204
"457","Taupo",2017,"National Party",0.5713,0.586495373483297,0.44324211680981,0.682265288423054
"458","Taupo",2017,"New Zealand First Party",0.1029,0.129552144525699,0.0380035579410666,0.323793478803525
"459","Taupo",2017,"United Future",0.0026,0.00356755688548841,5e-04,0.0662989137033439
"460","Tauranga",2017,"ACT",0.0036,0.000835782352529158,5e-04,0.00521108569643775
"461","Tauranga",2017,"Conservative Party",0.0578,0.00103568658518432,5e-04,0.042539376939113
"462","Tauranga",2017,"Green Party",0.0712,0.0689943185308471,0.0476377841414572,0.102949365506637
"463","Tauranga",2017,"Labour Party",0.1443,0.124572045503032,0.0840399335820469,0.183339922881823
"464","Tauranga",2017,"Mana",0.0048,5e-04,5e-04,0.00423523924548653
"465","Tauranga",2017,"Maori Party",0.006,0.00591683549597112,0.00232046221164086,0.027473363789587
"466","Tauranga",2017,"National Party",0.5581,0.574957876634432,0.43004211680981,0.686218921058543
"467","Tauranga",2017,"New Zealand First Party",0.145,0.172626305896401,0.0535521467585487,0.363756587850057
"468","Tauranga",2017,"United Future",0.0025,0.00351560803476944,5e-04,0.0731295062864059
"469","Te Atatu",2017,"ACT",0.0136,0.00315739999844349,5e-04,0.0151315879276564
"470","Te Atatu",2017,"Conservative Party",0.0375,0.000671941988657644,5e-04,0.0275990767338536
"471","Te Atatu",2017,"Green Party",0.0811,0.0785876296748835,0.0542615771611262,0.111602121442523
"472","Te Atatu",2017,"Labour Party",0.3504,0.306651244358769,0.21676714307869,0.381752886665152
"473","Te Atatu",2017,"Mana",0.0115,5e-04,5e-04,0.0101469273589781
"474","Te Atatu",2017,"Maori Party",0.0043,0.00424039877211263,0.00166299791834261,0.0265302500438702
"475","Te Atatu",2017,"National Party",0.4112,0.429698206681016,0.283142116809809,0.540754707116469
"476","Te Atatu",2017,"New Zealand First Party",0.0841,0.116981917920012,0.0310602451199583,0.356301151117106
"477","Te Atatu",2017,"United Future",0.0016,0.00271005070888808,5e-04,0.0740989349691071
"478","Tukituki",2017,"ACT",0.004,0.000928647058365732,5e-04,0.00581751484561012
"479","Tukituki",2017,"Conservative Party",0.0656,0.00117545051882511,5e-04,0.0482799848997545
"480","Tukituki",2017,"Green Party",0.0857,0.0830451277822135,0.0573392991702652,0.117922151972617
"481","Tukituki",2017,"Labour Party",0.2284,0.197174325661071,0.133019548372415,0.264886021411497
"482","Tukituki",2017,"Mana",0.0068,5e-04,5e-04,0.00599992226443925
"483","Tukituki",2017,"Maori Party",0.0052,0.0051279240965083,0.00201106725008874,0.027960062085773
"484","Tukituki",2017,"National Party",0.52,0.539236761864899,0.39194211680981,0.645842935244483
"485","Tukituki",2017,"New Zealand First Party",0.076,0.110245891341711,0.0280687114044807,0.33410463083671
"486","Tukituki",2017,"United Future",0.0016,0.00274614080265194,5e-04,0.077531523807494
"487","Upper Harbour",2017,"ACT",0.0135,0.00313418382198434,5e-04,0.0148454815186414
"488","Upper Harbour",2017,"Conservative Party",0.0485,0.000869044971997225,5e-04,0.0356948059091173
"489","Upper Harbour",2017,"Green Party",0.07,0.0678314929376306,0.0468349001390731,0.0964628428783668
"490","Upper Harbour",2017,"Labour Party",0.2345,0.218887162830536,0.186809774186208,0.267402054369608
"491","Upper Harbour",2017,"Mana",0.0086,5e-04,5e-04,0.0075881369814967
"492","Upper Harbour",2017,"Maori Party",0.0036,0.00355010129758267,0.00139227732698451,0.0224676826943926
"493","Upper Harbour",2017,"National Party",0.5446,0.560295031307315,0.416542116809809,0.643753176417877
"494","Upper Harbour",2017,"New Zealand First Party",0.0695,0.0963496990212599,0.0256680979290975,0.281296646446175
"495","Upper Harbour",2017,"United Future",0.0021,0.00303995565175729,5e-04,0.0633500834339164
"496","Waikato",2017,"ACT",0.0053,0.00123045735233459,5e-04,0.00681402970137501
"497","Waikato",2017,"Conservative Party",0.0572,0.0010249355133658,5e-04,0.0420977917113713
"498","Waikato",2017,"Green Party",0.0578,0.0560094327399293,0.0386722461148347,0.0877349264167025
"499","Waikato",2017,"Labour Party",0.1478,0.127593543488206,0.0860783242094701,0.183019356252888
"500","Waikato",2017,"Mana",0.005,5e-04,5e-04,0.0044117075473818
"501","Waikato",2017,"Maori Party",0.0055,0.00542376587130686,0.00212709036067078,0.0257249631867128
"502","Waikato",2017,"National Party",0.6021,0.61868383101582,0.474042116809809,0.717658727204995
"503","Waikato",2017,"New Zealand First Party",0.1079,0.135842383133892,0.0398501836913614,0.326635995930955
"504","Waikato",2017,"United Future",0.0022,0.00320187408707167,5e-04,0.0693707827827961
"505","Waimakariri",2017,"ACT",0.0022,0.000510755882101152,5e-04,0.00362807659846814
"506","Waimakariri",2017,"Conservative Party",0.0433,0.000775869016236694,5e-04,0.0318677339353563
"507","Waimakariri",2017,"Green Party",0.0887,0.0859521917652548,0.0593465091762255,0.113502550677102
"508","Waimakariri",2017,"Labour Party",0.1896,0.16367886228257,0.110422532274124,0.218241054763226
"509","Waimakariri",2017,"Mana",0.0039,5e-04,5e-04,0.0034411318869578
"510","Waimakariri",2017,"Maori Party",0.0026,0.00256396204825415,0.00100553362504437,0.0204561040197397
"511","Waimakariri",2017,"National Party",0.5751,0.589575493927261,0.447042116809809,0.67646838924619
"512","Waimakariri",2017,"New Zealand First Party",0.0847,0.109964194560759,0.0312818402099936,0.304876087528681
"513","Waimakariri",2017,"United Future",0.0018,0.00270445983119404,5e-04,0.0614486325279366
"514","Wairarapa",2017,"ACT",0.0033,0.000766133823151728,5e-04,0.00480326755610893
"515","Wairarapa",2017,"Conservative Party",0.0434,0.000777660861539783,5e-04,0.0319413314733132
"516","Wairarapa",2017,"Green Party",0.0838,0.0812039872596207,0.0560680661664904,0.111183541123077
"517","Wairarapa",2017,"Labour Party",0.2062,0.178009395583682,0.120090327821331,0.237714607070175
"518","Wairarapa",2017,"Mana",0.0044,5e-04,5e-04,0.00388230264169598
"519","Wairarapa",2017,"Maori Party",0.0056,0.00552237979623971,0.0021657647308648,0.0251283232351858
"520","Wairarapa",2017,"National Party",0.5248,0.540186199573176,0.39674211680981,0.640262914587389
"521","Wairarapa",2017,"New Zealand First Party",0.1174,0.143760284892522,0.0433587726169215,0.343573407493874
"522","Wairarapa",2017,"United Future",0.0016,0.00256173688659462,5e-04,0.0665542893291997
"523","Waitaki",2017,"ACT",0.0027,0.000626836764396869,5e-04,0.00411711449637069
"524","Waitaki",2017,"Conservative Party",0.0439,0.000786620088055221,5e-04,0.0323093191630979
"525","Waitaki",2017,"Green Party",0.1106,0.107173758841456,0.0739991422197356,0.134734176957907
"526","Waitaki",2017,"Labour Party",0.1807,0.155995624548842,0.105239196107248,0.208527746053868
"527","Waitaki",2017,"Mana",0.004,5e-04,5e-04,0.00352936603790544
"528","Waitaki",2017,"Maori Party",0.0026,0.00256396204825415,0.00100553362504437,0.0205544090303542
"529","Waitaki",2017,"National Party",0.5716,0.585778357902351,0.443542116809809,0.668935742793249
"530","Waitaki",2017,"New Zealand First Party",0.0697,0.0952055513843471,0.0257419629591093,0.294579120369563
"531","Waitaki",2017,"United Future",0.0024,0.00329087616435731,5e-04,0.0613604571806464
"532","Wellington Central",2017,"ACT",0.007,0.00162513235214003,5e-04,0.00814518005947798
"533","Wellington Central",2017,"Conservative Party",0.0151,5e-04,5e-04,0.0111132282314984
"534","Wellington Central",2017,"Green Party",0.2958,0.289387414829851,0.227297490411259,0.315641681817503
"535","Wellington Central",2017,"Labour Party",0.2384,0.205807177047283,0.138843521593624,0.260038615514789
"536","Wellington Central",2017,"Mana",0.0148,5e-04,5e-04,0.0130586543402501
"537","Wellington Central",2017,"Maori Party",0.0077,0.0075932722198296,0.0029779265049391,0.0242121531675875
"538","Wellington Central",2017,"National Party",0.3764,0.389266479844541,0.24834211680981,0.470106500140681
"539","Wellington Central",2017,"New Zealand First Party",0.0358,0.0606584341966543,0.0132218403721106,0.29084702287684
"540","Wellington Central",2017,"United Future",0.003,0.00382748495481796,5e-04,0.063673656747584
"541","West Coast-Tasman",2017,"ACT",0.0026,0.000603620587937725,5e-04,0.00429678510339079
"542","West Coast-Tasman",2017,"Conservative Party",0.0512,0.000917424795180574,5e-04,0.0376819394339548
"543","West Coast-Tasman",2017,"Green Party",0.1299,0.125875870465689,0.08691219325808,0.159030227133029
"544","West Coast-Tasman",2017,"Labour Party",0.2353,0.203130993117557,0.13703808989505,0.268219365538205
"545","West Coast-Tasman",2017,"Mana",0.0076,5e-04,5e-04,0.00670579547202034
"546","West Coast-Tasman",2017,"Maori Party",0.0028,0.00276118989811985,0.0010828823654324,0.023841371608426
"547","West Coast-Tasman",2017,"National Party",0.4478,0.465406750589416,0.319742116809809,0.568472588594192
"548","West Coast-Tasman",2017,"New Zealand First Party",0.0871,0.118162865674272,0.0321682205701351,0.343148356818964
"549","West Coast-Tasman",2017,"United Future",0.002,0.00307597066137485,5e-04,0.0734281018016086
"550","Whanganui",2017,"ACT",0.0047,0.00109116029357973,5e-04,0.00636907792048876
"551","Whanganui",2017,"Conservative Party",0.0502,0.000899506342149702,5e-04,0.0369459640543853
"552","Whanganui",2017,"Green Party",0.0721,0.0698664377257595,0.0482399471432453,0.103828348628207
"553","Whanganui",2017,"Labour Party",0.2553,0.22039669588998,0.148686036337468,0.290531850766021
"554","Whanganui",2017,"Mana",0.0073,5e-04,5e-04,0.00644109301917743
"555","Whanganui",2017,"Maori Party",0.0058,0.00571960764610541,0.00224311347125283,0.0278063563919371
"556","Whanganui",2017,"National Party",0.4728,0.490809180783709,0.344742116809809,0.604414955803443
"557","Whanganui",2017,"New Zealand First Party",0.1196,0.150710544444321,0.0441712879470512,0.37142051876685
"558","Whanganui",2017,"United Future",0.0021,0.00320549569331887,5e-04,0.0755170486034107
"559","Whangarei",2017,"ACT",0.0056,0.00130010588171202,5e-04,0.00731103026619122
"560","Whangarei",2017,"Conservative Party",0.0523,0.000937135093514532,5e-04,0.0384915123514811
"561","Whangarei",2017,"Green Party",0.098,0.0949640901126829,0.0655688601947024,0.130203009803786
"562","Whangarei",2017,"Labour Party",0.1785,0.154096397243876,0.103957921998582,0.217123862356137
"563","Whangarei",2017,"Mana",0.0105,5e-04,5e-04,0.00926458584950178
"564","Whangarei",2017,"Maori Party",0.0053,0.00522653802144115,0.00204974162028276,0.0276833624442999
"565","Whangarei",2017,"National Party",0.5024,0.520337013936852,0.374342116809809,0.633422768997703
"566","Whangarei",2017,"New Zealand First Party",0.134,0.164091442126675,0.0494895701079002,0.371383120220608
"567","Whangarei",2017,"United Future",0.0025,0.00358618290632786,5e-04,0.0760517259939722
"568","Wigram",2017,"ACT",0.0104,0.0024144823517509,5e-04,0.0118380902066796
"569","Wigram",2017,"Conservative Party",0.0361,0.000646856154414427,5e-04,0.0265687112024564
"570","Wigram",2017,"Green Party",0.1282,0.124228534208632,0.0857747742547025,0.156233294484846
"571","Wigram",2017,"Labour Party",0.2867,0.247503849242684,0.166973312252064,0.316552448027212
"572","Wigram",2017,"Mana",0.0076,5e-04,5e-04,0.00670579547202034
"573","Wigram",2017,"Maori Party",0.0047,0.00463485447184404,0.00181769539911867,0.0255410867463447
"574","Wigram",2017,"National Party",0.4291,0.446275152870951,0.30104211680981,0.550960535051717
"575","Wigram",2017,"New Zealand First Party",0.0856,0.115635157855819,0.0316142328450467,0.351001321873918
"576","Wigram",2017,"United Future",0.0028,0.00385287017280697,5e-04,0.0717496916061331
