"","Electoral District","Year","Party","2014 Percent","median","lowr","upr"
"296","North Shore",2017,"New Zealand First Party",0.0583,0.144745871839982,0.0230562477791207,0.505732254988559
"297","North Shore",2017,"United Future",0.0025,0.000982821759337786,5e-04,0.0149658005498788
"298","Northcote",2017,"ACT",0.0162,0.0011518810192109,5e-04,0.0109023717618351
"299","Northcote",2017,"Conservative Party",0.0431,0.00151732894524989,5e-04,0.0805837132004291
"300","Northcote",2017,"Green Party",0.1161,0.0958555193843176,0.0538340388639992,0.139347303083152
"301","Northcote",2017,"Labour Party",0.2211,0.156143693652658,0.0830884512708994,0.26444101073218
"302","Northcote",2017,"Mana",0.0095,0.000907674609388981,5e-04,0.0356202254627713
"303","Northcote",2017,"Maori Party",0.0046,0.0065291989973147,0.00181574779908296,0.193153237438385
"304","Northcote",2017,"National Party",0.5071,0.430451796507378,0.239592691679509,0.580600477410924
"305","Northcote",2017,"New Zealand First Party",0.0732,0.206455266751211,0.04028543840095,0.549124997517854
"306","Northcote",2017,"United Future",0.0034,0.000578130446669286,5e-04,0.0152366490988348
"307","Northland",2017,"ACT",0.0046,0.00355580662452059,5e-04,0.0190728803238057
"308","Northland",2017,"Conservative Party",0.0631,0.00104361452018772,5e-04,0.0578721306482676
"309","Northland",2017,"Green Party",0.1084,0.0945291053706969,0.053089102901859,0.129164383257483
"310","Northland",2017,"Labour Party",0.1663,0.133421640818056,0.0709974078508407,0.215471206984281
"311","Northland",2017,"Mana",0.0169,5e-04,5e-04,0.0225894516679948
"312","Northland",2017,"Maori Party",0.0059,0.00497136134117684,0.00138489238913107,0.157515569442227
"313","Northland",2017,"National Party",0.4897,0.557851796507378,0.366992691679509,0.679208239820996
"314","Northland",2017,"New Zealand First Party",0.1279,0.12465642964656,0.018363104447032,0.450282509588522
"315","Northland",2017,"United Future",0.002,0.000722663058336608,5e-04,0.0131693416897233
"316","Ohariu",2017,"ACT",0.0067,0.00167773974537239,5e-04,0.0114799455852089
"317","Ohariu",2017,"Conservative Party",0.03,0.000721392525475381,5e-04,0.0457177815857106
"318","Ohariu",2017,"Green Party",0.1507,0.133260394568419,0.0748412329963531,0.169694447122244
"319","Ohariu",2017,"Labour Party",0.235,0.220648033724442,0.117413024946851,0.300034052629228
"320","Ohariu",2017,"Mana",0.0069,5e-04,5e-04,0.0229678141548283
"321","Ohariu",2017,"Maori Party",0.0058,0.00625968252062133,0.00178497241265782,0.167722677130494
"322","Ohariu",2017,"National Party",0.504,0.444751796507378,0.253892691679509,0.560331019115586
"323","Ohariu",2017,"New Zealand First Party",0.0477,0.111308543509782,0.0150243581839352,0.48427648904985
"324","Ohariu",2017,"United Future",0.0073,0.00211017613034289,5e-04,0.0174794950245849
"325","Otaki",2017,"ACT",0.0029,0.000726185859937304,5e-04,0.00821312003291532
"326","Otaki",2017,"Conservative Party",0.0441,0.00106044701244881,5e-04,0.0587867468438024
"327","Otaki",2017,"Green Party",0.0946,0.0836525104590078,0.0469806280123092,0.118564552962579
"328","Otaki",2017,"Labour Party",0.2484,0.23322966628575,0.124108065518289,0.32366338387574
"329","Otaki",2017,"Mana",0.0065,5e-04,5e-04,0.0237046689078403
"330","Otaki",2017,"Maori Party",0.0044,0.00490004029740039,0.00135411700270594,0.170627852343192
"331","Otaki",2017,"National Party",0.4908,0.431551796507378,0.240692691679509,0.560547077393163
"332","Otaki",2017,"New Zealand First Party",0.0996,0.16423912633726,0.0313716158306069,0.521764262024031
"333","Otaki",2017,"United Future",0.0019,0.000549223924335822,5e-04,0.012973585627191
"334","Pakuranga",2017,"ACT",0.0296,0.00741210394970489,5e-04,0.0348567602968722
"335","Pakuranga",2017,"Conservative Party",0.0559,0.0013441947391358,5e-04,0.0725598501071811
"336","Pakuranga",2017,"Green Party",0.0635,0.0561515265766067,0.0315356223972689,0.0909623589357146
"337","Pakuranga",2017,"Labour Party",0.1596,0.149852877372004,0.0797409309851807,0.245847755740737
"338","Pakuranga",2017,"Mana",0.0062,5e-04,5e-04,0.0247466653478767
"339","Pakuranga",2017,"Maori Party",0.0031,0.0036778518750035,0.000954036979179181,0.169338552155536
"340","Pakuranga",2017,"National Party",0.6041,0.544851796507378,0.353992691679509,0.680938867762464
"341","Pakuranga",2017,"New Zealand First Party",0.0711,0.147720205387325,0.0223947980477525,0.471525200382256
"342","Pakuranga",2017,"United Future",0.0023,0.000664850013669679,5e-04,0.014495356073531
"343","Palmerston North",2017,"ACT",0.0051,0.00127708547782078,5e-04,0.0106142282224643
"344","Palmerston North",2017,"Conservative Party",0.0451,0.00108449342996466,5e-04,0.0614633026661252
"345","Palmerston North",2017,"Green Party",0.0987,0.0872780420962375,0.0490167863088258,0.123768348793322
"346","Palmerston North",2017,"Labour Party",0.3097,0.290785940614722,0.154735377983148,0.38600118116428
"347","Palmerston North",2017,"Mana",0.0096,0.000515602144978356,5e-04,0.0276711212865792
"348","Palmerston North",2017,"Maori Party",0.0048,0.00533865407312527,0.00147721854840647,0.182524155290016
"349","Palmerston North",2017,"National Party",0.4321,0.372851796507378,0.181992691679509,0.505532311465177
"350","Palmerston North",2017,"New Zealand First Party",0.0866,0.156515353701423,0.0272769270173751,0.54346524929062
"351","Palmerston North",2017,"United Future",0.0023,0.000664850013669679,5e-04,0.013990883013926
"352","Papakura",2017,"ACT",0.0063,0.00157757617848449,5e-04,0.0114806753634901
"353","Papakura",2017,"Conservative Party",0.0414,0.000995521685156025,5e-04,0.056927242490952
"354","Papakura",2017,"Green Party",0.0521,0.0460707800730899,0.0258741090850033,0.076878825148908
"355","Papakura",2017,"Labour Party",0.2593,0.243463979339352,0.129554031356249,0.335489282640846
"356","Papakura",2017,"Mana",0.008,5e-04,5e-04,0.0248364526003206
"357","Papakura",2017,"Maori Party",0.005,0.00549677522410293,0.00153876932125674,0.170580491809582
"358","Papakura",2017,"National Party",0.5128,0.453551796507378,0.262692691679509,0.583143105310217
"359","Papakura",2017,"New Zealand First Party",0.1081,0.17139456307697,0.0340489123623354,0.517317517066611
"360","Papakura",2017,"United Future",0.0017,5e-04,5e-04,0.012736341595623
"361","Port Hills",2017,"ACT",0.0044,0.00110179923576694,5e-04,0.00930035485726839
"362","Port Hills",2017,"Conservative Party",0.0311,0.000747843584742811,5e-04,0.046742816045897
"363","Port Hills",2017,"Green Party",0.1709,0.151122769951844,0.0848730372865079,0.190724444049151
"364","Port Hills",2017,"Labour Party",0.2387,0.224122066595848,0.119261655552397,0.305442134881407
"365","Port Hills",2017,"Mana",0.0075,5e-04,5e-04,0.0232985635037481
"366","Port Hills",2017,"Maori Party",0.004,0.00446842873107537,0.0012310154570054,0.168999914609033
"367","Port Hills",2017,"National Party",0.4696,0.410351796507378,0.219492691679509,0.529779932057128
"368","Port Hills",2017,"New Zealand First Party",0.0662,0.129110256945221,0.0208514153412267,0.510801844117267
"369","Port Hills",2017,"United Future",0.002,0.000578130446669286,5e-04,0.0125409877085931
"370","Rangitata",2017,"ACT",0.0046,0.0011518810192109,5e-04,0.00962086383872343
"371","Rangitata",2017,"Conservative Party",0.0437,0.00105082844544247,5e-04,0.0575868512264654
"372","Rangitata",2017,"Green Party",0.075,0.0663207006810315,0.0372467981070105,0.097617275507071
"373","Rangitata",2017,"Labour Party",0.2228,0.209193114526832,0.111317540247483,0.293612380744918
"374","Rangitata",2017,"Mana",0.0039,5e-04,5e-04,0.0201031503072141
"375","Rangitata",2017,"Maori Party",0.0026,0.00306586320944818,0.000800160047053507,0.159859103575379
"376","Rangitata",2017,"National Party",0.5555,0.496251796507378,0.305392691679509,0.617399372389485
"377","Rangitata",2017,"New Zealand First Party",0.0787,0.140585980820938,0.0247886161231804,0.479358097777747
"378","Rangitata",2017,"United Future",0.0031,0.000896102192337394,5e-04,0.0135581846782523
"379","Rangitikei",2017,"ACT",0.0038,0.000951553885435088,5e-04,0.00951870775529803
"380","Rangitikei",2017,"Conservative Party",0.061,0.00146683146846661,5e-04,0.0758501459758728
"381","Rangitikei",2017,"Green Party",0.0781,0.0690619563091808,0.0387863324287669,0.105445578936378
"382","Rangitikei",2017,"Labour Party",0.1849,0.173607750789997,0.0923815672879693,0.271972194306956
"383","Rangitikei",2017,"Mana",0.006,5e-04,5e-04,0.0240948566875508
"384","Rangitikei",2017,"Maori Party",0.0056,0.00616302192713955,0.00172342163980755,0.17658455973658
"385","Rangitikei",2017,"National Party",0.5364,0.477151796507378,0.286292691679509,0.615886393413582
"386","Rangitikei",2017,"New Zealand First Party",0.1129,0.184310275110376,0.0355607974626056,0.516499463814509
"387","Rangitikei",2017,"United Future",0.0022,0.000635943491336215,5e-04,0.0144650995819719
"388","Rimutaka",2017,"ACT",0.0034,0.000851390318547183,5e-04,0.00874702562058199
"389","Rimutaka",2017,"Conservative Party",0.0403,0.000969070625888597,5e-04,0.0564054648375663
"390","Rimutaka",2017,"Green Party",0.0852,0.0753403159736518,0.0423123626495639,0.11023656511735
"391","Rimutaka",2017,"Labour Party",0.3288,0.309256896986474,0.168681565885074,0.403924681679811
"392","Rimutaka",2017,"Mana",0.0087,5e-04,5e-04,0.0263431563690419
"393","Rimutaka",2017,"Maori Party",0.004,0.00450731023279293,0.0012310154570054,0.181821406438961
"394","Rimutaka",2017,"National Party",0.4145,0.355251796507378,0.164392691679509,0.487140481880338
"395","Rimutaka",2017,"New Zealand First Party",0.1028,0.168681875133007,0.0323795392307871,0.552239571030044
"396","Rimutaka",2017,"United Future",0.0033,0.000953915237004322,5e-04,0.0146919310676895
"397","Rodney",2017,"ACT",0.0049,0.00122700369437682,5e-04,0.0106773012700395
"398","Rodney",2017,"Conservative Party",0.0677,0.00162794246582278,5e-04,0.0809853992274748
"399","Rodney",2017,"Green Party",0.0852,0.0753403159736518,0.0423123626495639,0.112602027671453
"400","Rodney",2017,"Labour Party",0.1233,0.115769798120101,0.0616043658550926,0.210387660477622
"401","Rodney",2017,"Mana",0.0059,5e-04,5e-04,0.0239903541335793
"402","Rodney",2017,"Maori Party",0.0036,0.00415146717616037,0.00110791391130486,0.170325034325347
"403","Rodney",2017,"National Party",0.6116,0.552351796507378,0.361492691679509,0.689052465953793
"404","Rodney",2017,"New Zealand First Party",0.0909,0.163879472183512,0.0286313240863671,0.477218676981273
"405","Rodney",2017,"United Future",0.0021,0.00060703696900275,5e-04,0.0139813423885072
"406","Rongotai",2017,"ACT",0.0031,0.000776267643381256,5e-04,0.00799649389640713
"407","Rongotai",2017,"Conservative Party",0.0162,5e-04,5e-04,0.0342046033126292
"408","Rongotai",2017,"Green Party",0.2642,0.240245133879647,0.160001162775349,0.282117021681062
"409","Rongotai",2017,"Labour Party",0.3052,0.286560765500849,0.152487043462889,0.366645948452607
"410","Rongotai",2017,"Mana",0.0147,0.000789515784498108,5e-04,0.0301936214504958
"411","Rongotai",2017,"Maori Party",0.0062,0.00664452140403466,0.00190807395835836,0.178533524137371
"412","Rongotai",2017,"National Party",0.3273,0.268051796507378,0.0771926916795093,0.384174181224845
"413","Rongotai",2017,"New Zealand First Party",0.0544,0.117177260185526,0.0171346978030624,0.53697525201587
"414","Rongotai",2017,"United Future",0.0037,0.00106954132633818,5e-04,0.014098783086302
"415","Rotorua",2017,"ACT",0.0042,0.00105171745232299,5e-04,0.00939647694519177
"416","Rotorua",2017,"Conservative Party",0.0401,0.00096426134238543,5e-04,0.0570030151752581
"417","Rotorua",2017,"Green Party",0.0675,0.0596886306129284,0.0335221182963095,0.0922950119637157
"418","Rotorua",2017,"Labour Party",0.2117,0.198771015912614,0.105771648430844,0.290758695577946
"419","Rotorua",2017,"Mana",0.008,5e-04,5e-04,0.0248193988601169
"420","Rotorua",2017,"Maori Party",0.0143,0.0147801583132402,0.00440088025879429,0.176727045956955
"421","Rotorua",2017,"National Party",0.5205,0.461251796507378,0.270392691679509,0.591725522721554
"422","Rotorua",2017,"New Zealand First Party",0.122,0.184314471156988,0.0384270796318679,0.518832732726604
"423","Rotorua",2017,"United Future",0.0021,0.00060703696900275,5e-04,0.0131466729012167
"424","Selwyn",2017,"ACT",0.0039,0.000976594777157064,5e-04,0.00848585699876522
"425","Selwyn",2017,"Conservative Party",0.0349,0.000839219971303026,5e-04,0.0481180032736058
"426","Selwyn",2017,"Green Party",0.109,0.0963860849897658,0.0541320132488553,0.128705267488434
"427","Selwyn",2017,"Labour Party",0.1297,0.12177893605983,0.0648019971727941,0.195614615167828
"428","Selwyn",2017,"Mana",0.0051,5e-04,5e-04,0.019513900822827
"429","Selwyn",2017,"Maori Party",0.0031,0.00352631794461953,0.000954036979179181,0.144505280736619
"430","Selwyn",2017,"National Party",0.6358,0.576551796507378,0.385692691679509,0.689089867823404
"431","Selwyn",2017,"New Zealand First Party",0.0695,0.126308525377346,0.0218908363476625,0.440457435037512
"432","Selwyn",2017,"United Future",0.0024,0.000693756536003143,5e-04,0.0120291681105202
"433","Tamaki",2017,"ACT",0.0137,0.00343060216591071,5e-04,0.0179145186134645
"434","Tamaki",2017,"Conservative Party",0.0306,0.000735820375984889,5e-04,0.0438858403467981
"435","Tamaki",2017,"Green Party",0.0881,0.0779047163999851,0.0437525721763683,0.107015450495561
"436","Tamaki",2017,"Labour Party",0.1481,0.139055207636552,0.0739951872111858,0.211112620050146
"437","Tamaki",2017,"Mana",0.0072,5e-04,5e-04,0.0219584153841392
"438","Tamaki",2017,"Maori Party",0.0048,0.00522046414957563,0.00147721854840647,0.146428027793849
"439","Tamaki",2017,"National Party",0.657,0.597751796507378,0.406892691679509,0.708019495945774
"440","Tamaki",2017,"New Zealand First Party",0.0442,0.102438343170124,0.0139219419649882,0.417625994321133
"441","Tamaki",2017,"United Future",0.0019,0.000549223924335822,5e-04,0.0115030727074235
"442","Taranaki-King Country",2017,"ACT",0.0036,0.000901472101991136,5e-04,0.00897231779800888
"443","Taranaki-King Country",2017,"Conservative Party",0.0568,0.00136583651490006,5e-04,0.0706076444762583
"444","Taranaki-King Country",2017,"Green Party",0.0721,0.0637563002546983,0.0358065885802061,0.0977634809916898
"445","Taranaki-King Country",2017,"Labour Party",0.1335,0.125346861711544,0.0667005907676793,0.214695561140138
"446","Taranaki-King Country",2017,"Mana",0.0057,5e-04,5e-04,0.02259936680817
"447","Taranaki-King Country",2017,"Maori Party",0.0055,0.00602399229162075,0.00169264625338242,0.163310305120784
"448","Taranaki-King Country",2017,"National Party",0.6146,0.555351796507378,0.364492691679509,0.6854005943132
"449","Taranaki-King Country",2017,"New Zealand First Party",0.0948,0.161774131157394,0.0298597307303367,0.469226566716771
"450","Taranaki-King Country",2017,"United Future",0.0025,0.000722663058336608,5e-04,0.0136995927075359
"451","Taupo",2017,"ACT",0.0025,0.0006260222930494,5e-04,0.00760234323528799
"452","Taupo",2017,"Conservative Party",0.0477,0.00114701411550586,5e-04,0.061671268894244
"453","Taupo",2017,"Green Party",0.0614,0.0542945469575378,0.0304927120502726,0.0858334276143242
"454","Taupo",2017,"Labour Party",0.1863,0.174922249714313,0.0930810491387165,0.263612195748124
"455","Taupo",2017,"Mana",0.0052,5e-04,5e-04,0.0215521451082987
"456","Taupo",2017,"Maori Party",0.0082,0.00869804879864317,0.00252358168686106,0.16575724045101
"457","Taupo",2017,"National Party",0.5713,0.512051796507378,0.321192691679509,0.639110426335097
"458","Taupo",2017,"New Zealand First Party",0.1029,0.165767168086016,0.0324110368370427,0.487525772142452
"459","Taupo",2017,"United Future",0.0026,0.000751569580670072,5e-04,0.0134688191965036
"460","Tauranga",2017,"ACT",0.0036,0.000901472101991136,5e-04,0.00916936601163105
"461","Tauranga",2017,"Conservative Party",0.0578,0.0013898829324159,5e-04,0.0722629262105684
"462","Tauranga",2017,"Green Party",0.0712,0.0629604518465259,0.035359627002922,0.0995870846774772
"463","Tauranga",2017,"Labour Party",0.1443,0.135487281984838,0.0720965936163006,0.235569487088907
"464","Tauranga",2017,"Mana",0.0048,5e-04,5e-04,0.0222780330342811
"465","Tauranga",2017,"Maori Party",0.006,0.00654551723419939,0.00184652318550809,0.177799841700004
"466","Tauranga",2017,"National Party",0.5581,0.498851796507378,0.307992691679509,0.638730412884534
"467","Tauranga",2017,"New Zealand First Party",0.145,0.212146546771596,0.0456715290706627,0.524591116050918
"468","Tauranga",2017,"United Future",0.0025,0.000722663058336608,5e-04,0.0143105564978363
"469","Te Atatu",2017,"ACT",0.0136,0.00340556127418873,5e-04,0.018868141054613
"470","Te Atatu",2017,"Conservative Party",0.0375,0.00090174065684423,5e-04,0.0547650665819233
"471","Te Atatu",2017,"Green Party",0.0811,0.0717147843364221,0.0402762043530474,0.106033654856021
"472","Te Atatu",2017,"Labour Party",0.3504,0.330856896986474,0.190281565885074,0.425305713383948
"473","Te Atatu",2017,"Mana",0.0115,0.000617648402838656,5e-04,0.0290792955330041
"474","Te Atatu",2017,"Maori Party",0.0043,0.00482094524728671,0.0013233416162808,0.181244295540698
"475","Te Atatu",2017,"National Party",0.4112,0.351951796507378,0.161092691679509,0.482882029764421
"476","Te Atatu",2017,"New Zealand First Party",0.0841,0.153257812641204,0.0264894868609843,0.538936359116178
"477","Te Atatu",2017,"United Future",0.0016,5e-04,5e-04,0.0133674392895254
"478","Tukituki",2017,"ACT",0.004,0.00100163566887904,5e-04,0.00988400224773391
"479","Tukituki",2017,"Conservative Party",0.0656,0.0015774449890395,5e-04,0.0800828938244853
"480","Tukituki",2017,"Green Party",0.0857,0.075782453978192,0.042560674636944,0.112751475411973
"481","Tukituki",2017,"Labour Party",0.2284,0.214451110224096,0.114115467650472,0.313188705849742
"482","Tukituki",2017,"Mana",0.0068,5e-04,5e-04,0.0255735106175799
"483","Tukituki",2017,"Maori Party",0.0052,0.00576194327813965,0.00160032009410701,0.179348416167495
"484","Tukituki",2017,"National Party",0.52,0.460751796507378,0.269892691679509,0.597094767152123
"485","Tukituki",2017,"New Zealand First Party",0.076,0.152021046704414,0.0239381807542784,0.505660933173228
"486","Tukituki",2017,"United Future",0.0016,5e-04,5e-04,0.0136750384074274
"487","Upper Harbour",2017,"ACT",0.0135,0.00338052038246676,5e-04,0.0184521827721895
"488","Upper Harbour",2017,"Conservative Party",0.0485,0.00116625124951853,5e-04,0.0627365275163133
"489","Upper Harbour",2017,"Green Party",0.07,0.0618993206356294,0.0347636782332098,0.0943637757893395
"490","Upper Harbour",2017,"Labour Party",0.2345,0.227525555112048,0.177357733825236,0.311589507385379
"491","Upper Harbour",2017,"Mana",0.0086,5e-04,5e-04,0.0246416855926331
"492","Upper Harbour",2017,"Maori Party",0.0036,0.00410903371805668,0.00110791391130486,0.155221508609886
"493","Upper Harbour",2017,"National Party",0.5446,0.485351796507378,0.294492691679509,0.608607394424596
"494","Upper Harbour",2017,"New Zealand First Party",0.0695,0.136519620335939,0.0218908363476625,0.437491325770336
"495","Upper Harbour",2017,"United Future",0.0021,0.00060703696900275,5e-04,0.0128464370275853
"496","Waikato",2017,"ACT",0.0053,0.00132716726126473,5e-04,0.0106808106490856
"497","Waikato",2017,"Conservative Party",0.0572,0.0013754550819064,5e-04,0.0718061943466651
"498","Waikato",2017,"Green Party",0.0578,0.0511111533248483,0.0287048657411361,0.0842266612672718
"499","Waikato",2017,"Labour Party",0.1478,0.138773529295628,0.0738452982431686,0.231447450880183
"500","Waikato",2017,"Mana",0.005,5e-04,5e-04,0.0219574343589289
"501","Waikato",2017,"Maori Party",0.0055,0.00602574644174164,0.00169264625338242,0.167578831320097
"502","Waikato",2017,"National Party",0.6021,0.542851796507378,0.351992691679509,0.675897356224125
"503","Waikato",2017,"New Zealand First Party",0.1079,0.174772046211909,0.0339859171498242,0.483660605284336
"504","Waikato",2017,"United Future",0.0022,0.000635943491336215,5e-04,0.0136114875883283
"505","Waimakariri",2017,"ACT",0.0022,0.000550899617883472,5e-04,0.00712896012950188
"506","Waimakariri",2017,"Conservative Party",0.0433,0.00104120987843613,5e-04,0.0566860194888208
"507","Waimakariri",2017,"Green Party",0.0887,0.0784352820054333,0.0440505465612244,0.110835810353519
"508","Waimakariri",2017,"Labour Party",0.1896,0.178020711464486,0.0947298277869063,0.260446334333564
"509","Waimakariri",2017,"Mana",0.0039,5e-04,5e-04,0.0196535612823182
"510","Waimakariri",2017,"Maori Party",0.0026,0.00305978842898949,0.000800160047053507,0.154871578358205
"511","Waimakariri",2017,"National Party",0.5751,0.515851796507378,0.324992691679509,0.636748808116441
"512","Waimakariri",2017,"New Zealand First Party",0.0847,0.145126215526493,0.0266784724985181,0.475834618811462
"513","Waimakariri",2017,"United Future",0.0018,0.000520317402002357,5e-04,0.0121098262431568
"514","Wairarapa",2017,"ACT",0.0033,0.000826349426825208,5e-04,0.00847618155480247
"515","Wairarapa",2017,"Conservative Party",0.0434,0.00104361452018772,5e-04,0.0576057642149716
"516","Wairarapa",2017,"Green Party",0.0838,0.0741023295609392,0.0416170890848997,0.10780834514563
"517","Wairarapa",2017,"Labour Party",0.2062,0.193606912995659,0.103023684017195,0.284167655679422
"518","Wairarapa",2017,"Mana",0.0044,5e-04,5e-04,0.0210267581039895
"519","Wairarapa",2017,"Maori Party",0.0056,0.00607576958580426,0.00172342163980755,0.165796968272641
"520","Wairarapa",2017,"National Party",0.5248,0.465551796507378,0.274692691679509,0.594777244488466
"521","Wairarapa",2017,"New Zealand First Party",0.1174,0.178755878538172,0.0369781897441089,0.514774443496369
"522","Wairarapa",2017,"United Future",0.0016,5e-04,5e-04,0.0124211238799791
"523","Waitaki",2017,"ACT",0.0027,0.000676104076493352,5e-04,0.00773121237063078
"524","Waitaki",2017,"Conservative Party",0.0439,0.00105563772894564,5e-04,0.0575529566677967
"525","Waitaki",2017,"Green Party",0.1106,0.0978009266042945,0.0549266116084715,0.131922465474167
"526","Waitaki",2017,"Labour Party",0.1807,0.169664254017049,0.0902831217357277,0.250849511106903
"527","Waitaki",2017,"Mana",0.004,5e-04,5e-04,0.0199999976229396
"528","Waitaki",2017,"Maori Party",0.0026,0.00306599792957177,0.000800160047053507,0.157687336182158
"529","Waitaki",2017,"National Party",0.5716,0.512351796507378,0.321492691679509,0.632181901435082
"530","Waitaki",2017,"New Zealand First Party",0.0697,0.132304239545549,0.0219538315601737,0.469137926500384
"531","Waitaki",2017,"United Future",0.0024,0.000693756536003143,5e-04,0.0127648310665415
"532","Wellington Central",2017,"ACT",0.007,0.00175286242053832,5e-04,0.011574137785428
"533","Wellington Central",2017,"Conservative Party",0.0151,5e-04,5e-04,0.0325056943520939
"534","Wellington Central",2017,"Green Party",0.2958,0.271845133879647,0.191601162775349,0.312038730558453
"535","Wellington Central",2017,"Labour Party",0.2384,0.223840388254923,0.11911176658438,0.297526249198707
"536","Wellington Central",2017,"Mana",0.0148,0.000794886640174966,5e-04,0.0292778523158567
"537","Wellington Central",2017,"Maori Party",0.0077,0.00812121236134711,0.00236970475473539,0.171825192313404
"538","Wellington Central",2017,"National Party",0.3764,0.317151796507378,0.126292691679509,0.427883496923742
"539","Wellington Central",2017,"New Zealand First Party",0.0358,0.0976580934507111,0.0112761430395153,0.491420703511814
"540","Wellington Central",2017,"United Future",0.003,0.000867195670003929,5e-04,0.0129869036242287
"541","West Coast-Tasman",2017,"ACT",0.0026,0.000651063184771376,5e-04,0.00819286624692995
"542","West Coast-Tasman",2017,"Conservative Party",0.0512,0.00123117657681132,5e-04,0.0668134065552935
"543","West Coast-Tasman",2017,"Green Party",0.1299,0.114867453579547,0.0645114543213422,0.154575551100775
"544","West Coast-Tasman",2017,"Labour Party",0.2353,0.220929712065366,0.117562913914868,0.314386146349706
"545","West Coast-Tasman",2017,"Mana",0.0076,5e-04,5e-04,0.025179993965954
"546","West Coast-Tasman",2017,"Maori Party",0.0028,0.00335299080894559,0.000861710819903777,0.175181337326406
"547","West Coast-Tasman",2017,"National Party",0.4478,0.388551796507378,0.197692691679509,0.522199237294118
"548","West Coast-Tasman",2017,"New Zealand First Party",0.0871,0.157297008194606,0.0274344150486532,0.526597704553859
"549","West Coast-Tasman",2017,"United Future",0.002,0.000578130446669286,5e-04,0.0135443274951475
"550","Whanganui",2017,"ACT",0.0047,0.00117692191093287,5e-04,0.0102908733312433
"551","Whanganui",2017,"Conservative Party",0.0502,0.00120713015929547,5e-04,0.0655723026628839
"552","Whanganui",2017,"Green Party",0.0721,0.0637563002546983,0.0358065885802061,0.098849137359677
"553","Whanganui",2017,"Labour Party",0.2553,0.239708268127021,0.127555511782686,0.33887846338297
"554","Whanganui",2017,"Mana",0.0073,5e-04,5e-04,0.0251450362900416
"555","Whanganui",2017,"Maori Party",0.0058,0.00634240710708168,0.00178497241265782,0.182381962836932
"556","Whanganui",2017,"National Party",0.4728,0.413551796507378,0.222692691679509,0.551352915212122
"557","Whanganui",2017,"New Zealand First Party",0.1196,0.18779586555663,0.0376711370817328,0.542066810574546
"558","Whanganui",2017,"United Future",0.0021,0.00060703696900275,5e-04,0.0139950466140309
"559","Whangarei",2017,"ACT",0.0056,0.00140228993643066,5e-04,0.0113436766884982
"560","Whangarei",2017,"Conservative Party",0.0523,0.00125762763607875,5e-04,0.0687159923089703
"561","Whangarei",2017,"Green Party",0.098,0.0866590488898812,0.0486691495264937,0.126195176977531
"562","Whangarei",2017,"Labour Party",0.1785,0.167598612850267,0.0891839359702678,0.268601783015173
"563","Whangarei",2017,"Mana",0.0105,0.000563939846070077,5e-04,0.0282613851385121
"564","Whangarei",2017,"Maori Party",0.0053,0.00586147204004301,0.00163109548053215,0.183238054573444
"565","Whangarei",2017,"National Party",0.5024,0.443151796507378,0.252292691679509,0.584798431463641
"566","Whangarei",2017,"New Zealand First Party",0.134,0.204858418007746,0.0422067923825434,0.542045476168271
"567","Whangarei",2017,"United Future",0.0025,0.000722663058336608,5e-04,0.0146780281622857
"568","Wigram",2017,"ACT",0.0104,0.0026042527390855,5e-04,0.0156318386874484
"569","Wigram",2017,"Conservative Party",0.0361,0.000868075672322045,5e-04,0.0532097463570222
"570","Wigram",2017,"Green Party",0.1282,0.11336418436411,0.0636671935642499,0.151677330258406
"571","Wigram",2017,"Labour Party",0.2867,0.269190601143819,0.143243890435159,0.360012043151372
"572","Wigram",2017,"Mana",0.0076,5e-04,5e-04,0.0251347516217263
"573","Wigram",2017,"Maori Party",0.0047,0.0052002067176631,0.00144644316198134,0.180748206103406
"574","Wigram",2017,"National Party",0.4291,0.369851796507378,0.178992691679509,0.499317092586689
"575","Wigram",2017,"New Zealand First Party",0.0856,0.152607659912971,0.0269619509548188,0.540583493103202
"576","Wigram",2017,"United Future",0.0028,0.000809382625337001,5e-04,0.0141236404898269
